Timestamp (GMT),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
12/24/2024 01:56:00,418.93,0.41,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
12/24/2024 02:16:00,419.27,0.41,4.97,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
12/24/2024 02:36:00,419.6,0.41,4.9,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,860,,BrewIQ,Mixed-Culture 25
12/24/2024 02:56:00,419.93,0.41,4.94,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,854,,BrewIQ,Mixed-Culture 25
12/24/2024 03:16:00,420.27,0.41,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
12/24/2024 03:36:00,420.6,0.41,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
12/24/2024 03:56:00,420.93,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
12/24/2024 04:16:00,421.27,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
12/24/2024 04:36:00,421.6,0.41,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
12/24/2024 04:56:00,421.93,0.41,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
12/24/2024 05:16:00,422.27,0.41,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
12/24/2024 05:36:00,422.6,0.41,4.97,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
12/24/2024 05:56:00,422.93,0.41,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/24/2024 06:16:00,423.27,0.41,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/24/2024 06:36:00,423.6,0.41,4.97,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,838,,BrewIQ,Mixed-Culture 25
12/24/2024 06:56:00,423.93,0.41,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
12/24/2024 07:16:00,424.27,0.41,4.94,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
12/24/2024 07:36:00,424.6,0.41,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/24/2024 07:56:00,424.93,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
12/24/2024 08:16:00,425.27,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
12/24/2024 08:36:00,425.6,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
12/24/2024 08:56:00,425.93,0.41,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
12/24/2024 09:16:00,426.27,0.41,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
12/24/2024 09:36:00,426.6,0.41,4.89,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
12/24/2024 09:56:00,426.93,0.41,4.95,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
12/24/2024 10:16:00,427.27,0.41,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
12/24/2024 10:36:00,427.6,0.41,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,854,,BrewIQ,Mixed-Culture 25
12/24/2024 10:56:00,427.93,0.41,4.89,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
12/24/2024 11:16:00,428.27,0.41,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,854,,BrewIQ,Mixed-Culture 25
12/24/2024 11:36:00,428.6,0.41,4.9,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
12/24/2024 11:56:00,428.93,0.41,4.89,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
12/24/2024 12:16:00,429.27,0.41,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
12/24/2024 12:36:00,429.6,0.41,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
12/24/2024 12:56:00,429.93,0.42,4.94,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
12/24/2024 13:16:00,430.27,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
12/24/2024 13:36:00,430.6,0.41,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
12/24/2024 13:56:00,430.93,0.41,4.89,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
12/24/2024 14:16:00,431.27,0.42,4.89,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
12/24/2024 14:36:00,431.6,0.41,4.91,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
12/24/2024 14:56:00,431.93,0.41,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
12/24/2024 15:16:00,432.27,0.42,4.97,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
12/24/2024 15:36:00,432.6,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
12/24/2024 15:56:00,432.93,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
12/24/2024 16:16:00,433.27,0.41,4.92,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
12/24/2024 16:36:00,433.6,0.42,4.94,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
12/24/2024 16:56:00,433.93,0.41,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,840,,BrewIQ,Mixed-Culture 25
12/24/2024 17:16:00,434.27,0.42,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
12/24/2024 17:36:00,434.6,0.41,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
12/24/2024 17:56:00,434.93,0.42,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/24/2024 18:16:00,435.27,0.42,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
12/24/2024 18:36:00,435.6,0.42,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
12/24/2024 18:56:00,435.93,0.42,4.92,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,845,,BrewIQ,Mixed-Culture 25
12/24/2024 19:16:00,436.27,0.42,4.95,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/24/2024 19:36:00,436.6,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,845,,BrewIQ,Mixed-Culture 25
12/24/2024 19:56:00,436.93,0.42,4.92,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
12/24/2024 20:16:00,437.27,0.42,4.94,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
12/24/2024 20:36:00,437.6,0.42,4.97,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
12/24/2024 20:56:00,437.93,0.41,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
12/24/2024 21:16:00,438.27,0.41,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
12/24/2024 21:36:00,438.6,0.41,4.9,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
12/24/2024 21:56:00,438.93,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
12/24/2024 22:16:00,439.27,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
12/24/2024 22:36:00,439.6,0.42,4.89,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
12/24/2024 22:56:00,439.93,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
12/24/2024 23:16:00,440.27,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
12/24/2024 23:36:00,440.6,0.42,4.88,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,840,,BrewIQ,Mixed-Culture 25
12/24/2024 23:56:00,440.93,0.42,4.9,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
12/25/2024 00:16:00,441.27,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,838,,BrewIQ,Mixed-Culture 25
12/25/2024 00:36:00,441.6,0.42,4.92,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,836,,BrewIQ,Mixed-Culture 25
12/25/2024 00:56:00,441.93,0.42,4.9,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 01:16:00,442.27,0.42,4.92,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 01:36:00,442.6,0.42,4.94,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,836,,BrewIQ,Mixed-Culture 25
12/25/2024 01:56:00,442.93,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,834,,BrewIQ,Mixed-Culture 25
12/25/2024 02:16:00,443.27,0.41,4.97,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,830,,BrewIQ,Mixed-Culture 25
12/25/2024 02:36:00,443.6,0.42,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,830,,BrewIQ,Mixed-Culture 25
12/25/2024 02:56:00,443.93,0.42,4.95,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,829,,BrewIQ,Mixed-Culture 25
12/25/2024 03:16:00,444.27,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,827,,BrewIQ,Mixed-Culture 25
12/25/2024 03:36:00,444.6,0.42,4.9,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,828,,BrewIQ,Mixed-Culture 25
12/25/2024 03:56:00,444.93,0.42,4.95,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,831,,BrewIQ,Mixed-Culture 25
12/25/2024 04:16:00,445.27,0.42,4.94,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,830,,BrewIQ,Mixed-Culture 25
12/25/2024 04:36:00,445.6,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,834,,BrewIQ,Mixed-Culture 25
12/25/2024 04:56:00,445.93,0.42,4.92,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,831,,BrewIQ,Mixed-Culture 25
12/25/2024 05:16:00,446.27,0.42,4.97,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,834,,BrewIQ,Mixed-Culture 25
12/25/2024 05:36:00,446.6,0.42,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,837,,BrewIQ,Mixed-Culture 25
12/25/2024 05:56:00,446.93,0.42,4.89,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,836,,BrewIQ,Mixed-Culture 25
12/25/2024 06:16:00,447.27,0.42,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,837,,BrewIQ,Mixed-Culture 25
12/25/2024 06:36:00,447.6,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 06:56:00,447.93,0.42,4.95,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 07:16:00,448.27,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,840,,BrewIQ,Mixed-Culture 25
12/25/2024 07:36:00,448.6,0.41,4.9,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
12/25/2024 07:56:00,448.93,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
12/25/2024 08:16:00,449.27,0.42,4.94,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
12/25/2024 08:36:00,449.6,0.42,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
12/25/2024 08:56:00,449.93,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 09:16:00,450.27,0.42,4.89,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,837,,BrewIQ,Mixed-Culture 25
12/25/2024 09:36:00,450.6,0.41,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 09:56:00,450.93,0.42,4.95,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,840,,BrewIQ,Mixed-Culture 25
12/25/2024 10:16:00,451.27,0.41,4.97,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,838,,BrewIQ,Mixed-Culture 25
12/25/2024 10:36:00,451.6,0.41,4.97,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 10:56:00,451.93,0.41,4.9,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 11:16:00,452.27,0.42,4.91,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,837,,BrewIQ,Mixed-Culture 25
12/25/2024 11:36:00,452.6,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,838,,BrewIQ,Mixed-Culture 25
12/25/2024 11:56:00,452.93,0.42,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 12:16:00,453.27,0.42,4.9,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,838,,BrewIQ,Mixed-Culture 25
12/25/2024 12:36:00,453.6,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,840,,BrewIQ,Mixed-Culture 25
12/25/2024 12:56:00,453.93,0.42,4.91,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
12/25/2024 13:16:00,454.27,0.42,4.97,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
12/25/2024 13:36:00,454.6,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
12/25/2024 13:56:00,454.93,0.42,4.94,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
12/25/2024 14:16:00,455.27,0.42,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/25/2024 14:36:00,455.6,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/25/2024 14:56:00,455.93,0.42,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/25/2024 15:16:00,456.27,0.42,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/25/2024 15:36:00,456.6,0.44,4.97,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
12/25/2024 15:56:00,456.93,0.42,4.91,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/25/2024 16:16:00,457.27,0.42,4.91,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
12/25/2024 16:36:00,457.6,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 16:56:00,457.93,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,835,,BrewIQ,Mixed-Culture 25
12/25/2024 17:16:00,458.27,0.42,4.9,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,836,,BrewIQ,Mixed-Culture 25
12/25/2024 17:36:00,458.6,0.42,4.94,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,840,,BrewIQ,Mixed-Culture 25
12/25/2024 17:56:00,458.93,0.42,4.94,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,840,,BrewIQ,Mixed-Culture 25
12/25/2024 18:16:00,459.27,0.42,4.92,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,840,,BrewIQ,Mixed-Culture 25
12/25/2024 18:36:00,459.6,0.41,4.97,2.6,79.28,65.74,5.48,0.07,5.6,5.956,7,844,,BrewIQ,Mixed-Culture 25
12/25/2024 18:56:00,459.93,0.42,4.96,2.6,79.28,65.74,5.48,0.07,5.7,6.056,8,849,,BrewIQ,Mixed-Culture 25
12/25/2024 19:16:00,460.27,0.43,4.92,2.6,79.28,65.74,5.48,0.07,5.6,5.956,8,847,,BrewIQ,Mixed-Culture 25
12/25/2024 19:36:00,460.6,0.42,4.97,2.6,79.28,65.74,5.47,0.07,5.5,5.856,7,839,,BrewIQ,Mixed-Culture 25
12/25/2024 19:56:00,460.93,0.41,4.93,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,841,,BrewIQ,Mixed-Culture 25
12/25/2024 20:16:00,461.27,0.41,4.96,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,841,,BrewIQ,Mixed-Culture 25
12/25/2024 20:36:00,461.6,0.41,4.94,2.6,79.28,65.74,5.47,0.07,5.6,5.956,6,840,,BrewIQ,Mixed-Culture 25
12/25/2024 20:56:00,461.93,0.42,4.97,2.6,79.28,65.74,5.47,0.06,5.6,5.956,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 21:16:00,462.27,0.43,4.93,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,838,,BrewIQ,Mixed-Culture 25
12/25/2024 21:36:00,462.6,0.42,4.97,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 21:56:00,462.93,0.42,4.94,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 22:16:00,463.27,0.43,4.94,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,838,,BrewIQ,Mixed-Culture 25
12/25/2024 22:36:00,463.6,0.42,4.97,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 22:56:00,463.93,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,839,,BrewIQ,Mixed-Culture 25
12/25/2024 23:16:00,464.27,0.43,4.89,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,837,,BrewIQ,Mixed-Culture 25
12/25/2024 23:36:00,464.6,0.42,4.95,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/25/2024 23:56:00,464.93,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,837,,BrewIQ,Mixed-Culture 25
12/26/2024 00:16:00,465.27,0.43,4.93,2.6,79.28,65.74,5.47,0.07,5.6,5.956,6,837,,BrewIQ,Mixed-Culture 25
12/26/2024 00:36:00,465.6,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,837,,BrewIQ,Mixed-Culture 25
12/26/2024 00:56:00,465.93,0.42,4.9,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,829,,BrewIQ,Mixed-Culture 25
12/26/2024 01:16:00,466.27,0.42,4.92,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,838,,BrewIQ,Mixed-Culture 25
12/26/2024 01:36:00,466.6,0.42,4.92,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 01:56:00,466.93,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,838,,BrewIQ,Mixed-Culture 25
12/26/2024 02:16:00,467.27,0.42,4.95,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 02:36:00,467.6,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,835,,BrewIQ,Mixed-Culture 25
12/26/2024 02:56:00,467.93,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,839,,BrewIQ,Mixed-Culture 25
12/26/2024 03:16:00,468.27,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,837,,BrewIQ,Mixed-Culture 25
12/26/2024 03:36:00,468.6,0.42,4.94,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,839,,BrewIQ,Mixed-Culture 25
12/26/2024 03:56:00,468.93,0.42,4.91,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 04:16:00,469.27,0.43,4.98,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 04:36:00,469.6,0.42,4.91,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,837,,BrewIQ,Mixed-Culture 25
12/26/2024 04:56:00,469.93,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 05:16:00,470.27,0.42,4.92,2.6,79.28,65.74,5.47,0.06,5.5,5.856,5,836,,BrewIQ,Mixed-Culture 25
12/26/2024 05:36:00,470.6,0.42,4.96,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,834,,BrewIQ,Mixed-Culture 25
12/26/2024 05:56:00,470.93,0.42,4.95,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,834,,BrewIQ,Mixed-Culture 25
12/26/2024 06:16:00,471.27,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 06:36:00,471.6,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,835,,BrewIQ,Mixed-Culture 25
12/26/2024 06:56:00,471.93,0.42,4.95,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 07:16:00,472.27,0.42,4.94,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 07:36:00,472.6,0.42,4.97,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,834,,BrewIQ,Mixed-Culture 25
12/26/2024 07:56:00,472.93,0.42,4.89,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,832,,BrewIQ,Mixed-Culture 25
12/26/2024 08:16:00,473.27,0.43,4.96,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 08:36:00,473.6,0.42,4.91,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 08:56:00,473.93,0.42,4.97,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,836,,BrewIQ,Mixed-Culture 25
12/26/2024 09:16:00,474.27,0.42,4.92,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,834,,BrewIQ,Mixed-Culture 25
12/26/2024 09:36:00,474.6,0.42,4.91,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,832,,BrewIQ,Mixed-Culture 25
12/26/2024 09:56:00,474.93,0.42,4.96,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,831,,BrewIQ,Mixed-Culture 25
12/26/2024 10:16:00,475.27,0.42,4.94,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,832,,BrewIQ,Mixed-Culture 25
12/26/2024 10:36:00,475.6,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,833,,BrewIQ,Mixed-Culture 25
12/26/2024 10:56:00,475.93,0.43,4.97,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,833,,BrewIQ,Mixed-Culture 25
12/26/2024 11:16:00,476.27,0.42,4.96,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,832,,BrewIQ,Mixed-Culture 25
12/26/2024 11:36:00,476.6,0.42,4.94,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,832,,BrewIQ,Mixed-Culture 25
12/26/2024 11:56:00,476.93,0.42,4.96,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,831,,BrewIQ,Mixed-Culture 25
12/26/2024 12:16:00,477.27,0.42,4.89,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,833,,BrewIQ,Mixed-Culture 25
12/26/2024 12:36:00,477.6,0.42,4.9,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,832,,BrewIQ,Mixed-Culture 25
12/26/2024 12:56:00,477.93,0.42,4.93,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,833,,BrewIQ,Mixed-Culture 25
12/26/2024 13:16:00,478.27,0.42,4.93,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,834,,BrewIQ,Mixed-Culture 25
12/26/2024 13:36:00,478.6,0.42,4.98,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,832,,BrewIQ,Mixed-Culture 25
12/26/2024 13:56:00,478.93,0.42,4.91,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,834,,BrewIQ,Mixed-Culture 25
12/26/2024 14:16:00,479.27,0.42,4.98,2.6,79.28,65.74,5.47,0.06,5.5,5.856,6,834,,BrewIQ,Mixed-Culture 25
