Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2023-06-04 01:50:00,538.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 02:00:00,538.65,0.05,5.02,2.1,0.07,6.1,7.0,2510.0
2023-06-04 02:10:00,538.82,0.05,5.01,2.1,0.07,6.1,6.0,2510.0
2023-06-04 02:20:00,538.98,0.05,5.02,2.1,0.07,6.0,6.0,2515.0
2023-06-04 02:30:00,539.15,0.05,5.01,2.1,0.07,6.1,6.0,2509.0
2023-06-04 02:40:00,539.32,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 02:50:00,539.48,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-04 03:00:00,539.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 03:10:00,539.82,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 03:20:00,539.98,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 03:30:00,540.15,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 03:40:00,540.32,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 03:50:00,540.48,0.05,5.01,2.1,0.07,6.1,7.0,2510.0
2023-06-04 04:00:00,540.65,0.05,5.01,2.1,0.07,6.0,6.0,2514.0
2023-06-04 04:10:00,540.82,0.05,5.01,2.1,0.07,6.1,6.0,2505.0
2023-06-04 04:20:00,540.98,0.05,5.02,2.1,0.07,6.1,7.0,2510.0
2023-06-04 04:30:00,541.15,0.05,5.01,2.1,0.07,6.1,6.0,2505.0
2023-06-04 04:40:00,541.32,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 04:50:00,541.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 05:00:00,541.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 05:10:00,541.82,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 05:20:00,541.98,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 05:30:00,542.15,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-04 05:40:00,542.32,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 05:50:00,542.48,0.05,5.02,2.1,0.07,6.1,7.0,2510.0
2023-06-04 06:00:00,542.65,0.05,5.02,2.1,0.07,6.1,6.0,2505.0
2023-06-04 06:10:00,542.82,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 06:20:00,542.98,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 06:30:00,543.15,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 06:40:00,543.32,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 06:50:00,543.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 07:00:00,543.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 07:10:00,543.82,0.05,5.01,2.1,0.07,6.1,6.0,2511.0
2023-06-04 07:20:00,543.98,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 07:30:00,544.15,0.05,5.02,2.1,0.07,6.1,6.0,2505.0
2023-06-04 07:40:00,544.32,0.05,5.02,2.1,0.07,6.0,6.0,2515.0
2023-06-04 07:50:00,544.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 08:00:00,544.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 08:10:00,544.82,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 08:20:00,544.98,0.05,5.02,2.1,0.07,6.0,6.0,2514.0
2023-06-04 08:30:00,545.15,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-04 08:40:00,545.32,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 08:50:00,545.48,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-04 09:00:00,545.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 09:10:00,545.82,0.05,5.02,2.1,0.07,6.0,6.0,2514.0
2023-06-04 09:20:00,545.98,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 09:30:00,546.15,0.05,5.02,2.1,0.07,6.0,6.0,2514.0
2023-06-04 09:40:00,546.32,0.05,5.02,2.2,0.07,6.0,6.0,2514.0
2023-06-04 09:50:00,546.48,0.05,5.02,2.2,0.07,6.1,6.0,2510.0
2023-06-04 10:00:00,546.65,0.05,5.02,2.2,0.07,6.0,6.0,2514.0
2023-06-04 10:10:00,546.82,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 10:20:00,546.98,0.05,5.02,2.1,0.07,6.0,7.0,2515.0
2023-06-04 10:30:00,547.15,0.05,5.02,2.1,0.07,6.0,6.0,2515.0
2023-06-04 10:40:00,547.32,0.05,5.02,2.1,0.07,6.0,6.0,2515.0
2023-06-04 10:50:00,547.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 11:00:00,547.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 11:10:00,547.82,0.05,5.02,2.1,0.07,6.0,6.0,2515.0
2023-06-04 11:20:00,547.98,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 11:30:00,548.15,0.05,5.02,2.1,0.07,6.0,7.0,2515.0
2023-06-04 11:40:00,548.32,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 11:50:00,548.48,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 12:00:00,548.65,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 12:10:00,548.82,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 12:20:00,548.98,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 12:30:00,549.15,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 12:40:00,549.32,0.05,5.02,2.2,0.07,6.1,6.0,2510.0
2023-06-04 12:50:00,549.48,0.05,5.02,2.2,0.07,6.1,6.0,2511.0
2023-06-04 13:00:00,549.65,0.05,5.02,2.2,0.07,6.0,7.0,2515.0
2023-06-04 13:10:00,549.82,0.05,5.02,2.1,0.07,6.1,6.0,2505.0
2023-06-04 13:20:00,549.98,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 13:30:00,550.15,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 13:40:00,550.32,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 13:50:00,550.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 14:00:00,550.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 14:10:00,550.82,0.05,5.02,2.1,0.07,6.0,6.0,2515.0
2023-06-04 14:20:00,550.98,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 14:30:00,551.15,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 14:40:00,551.32,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 14:50:00,551.48,0.05,5.02,2.1,0.07,6.1,7.0,2511.0
2023-06-04 15:00:00,551.65,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 15:10:00,551.82,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 15:20:00,551.98,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 15:30:00,552.15,0.05,5.02,2.1,0.07,6.0,6.0,2515.0
2023-06-04 15:40:00,552.32,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 15:50:00,552.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 16:00:00,552.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 16:10:00,552.82,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 16:20:00,552.98,0.05,5.02,2.1,0.07,6.0,6.0,2515.0
2023-06-04 16:30:00,553.15,0.05,5.02,2.1,0.07,6.1,6.0,2506.0
2023-06-04 16:40:00,553.32,0.05,5.02,2.1,0.07,6.0,7.0,2516.0
2023-06-04 16:50:00,553.48,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 17:00:00,553.65,0.05,5.02,2.1,0.07,6.0,7.0,2516.0
2023-06-04 17:10:00,553.82,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 17:20:00,553.98,0.05,5.02,2.1,0.07,6.0,6.0,2516.0
2023-06-04 17:30:00,554.15,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 17:40:00,554.32,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 17:50:00,554.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 18:00:00,554.65,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 18:10:00,554.82,0.05,5.02,2.2,0.07,6.0,6.0,2515.0
2023-06-04 18:20:00,554.98,0.05,5.02,2.2,0.07,6.1,6.0,2511.0
2023-06-04 18:30:00,555.15,0.05,5.02,2.2,0.07,6.1,7.0,2511.0
2023-06-04 18:40:00,555.32,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 18:50:00,555.48,0.05,5.02,2.1,0.07,6.0,6.0,2516.0
2023-06-04 19:00:00,555.65,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 19:10:00,555.82,0.05,5.02,2.1,0.07,6.0,6.0,2516.0
2023-06-04 19:20:00,555.98,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-04 19:30:00,556.15,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 19:40:00,556.32,0.05,5.02,2.2,0.07,6.0,6.0,2515.0
2023-06-04 19:50:00,556.48,0.05,5.02,2.2,0.07,6.1,6.0,2506.0
2023-06-04 20:00:00,556.65,0.05,5.02,2.2,0.07,6.1,6.0,2511.0
2023-06-04 20:10:00,556.82,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-04 20:20:00,556.98,0.05,5.02,2.1,0.07,6.0,7.0,2516.0
2023-06-04 20:30:00,557.15,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-04 20:40:00,557.32,0.05,5.02,2.1,0.07,6.0,6.0,2516.0
2023-06-04 20:50:00,557.48,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-04 21:00:00,557.65,0.05,5.02,2.1,0.07,6.1,6.0,2507.0
2023-06-04 21:10:00,557.82,0.05,5.02,2.1,0.07,6.0,7.0,2516.0
2023-06-04 21:20:00,557.98,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-04 21:30:00,558.15,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-04 21:40:00,558.32,0.05,5.02,2.2,0.07,6.1,6.0,2511.0
2023-06-04 21:50:00,558.48,0.05,5.02,2.2,0.07,6.1,6.0,2506.0
2023-06-04 22:00:00,558.65,0.05,5.02,2.2,0.07,6.1,6.0,2511.0
2023-06-04 22:10:00,558.82,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-04 22:20:00,558.98,0.05,5.02,2.1,0.07,6.1,7.0,2512.0
2023-06-04 22:30:00,559.15,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-04 22:40:00,559.32,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-04 22:50:00,559.48,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-04 23:00:00,559.65,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-04 23:10:00,559.82,0.05,5.02,2.2,0.07,6.1,6.0,2512.0
2023-06-04 23:20:00,559.98,0.05,5.02,2.2,0.07,6.1,6.0,2512.0
2023-06-04 23:30:00,560.15,0.05,5.02,2.2,0.07,6.1,6.0,2512.0
2023-06-04 23:40:00,560.32,0.05,5.02,2.1,0.07,6.1,6.0,2508.0
2023-06-04 23:50:00,560.48,0.05,5.02,2.1,0.07,6.0,7.0,2518.0
2023-06-05 00:00:00,560.65,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 00:10:00,560.82,0.05,5.02,2.1,0.07,6.0,6.0,2518.0
2023-06-05 00:20:00,560.98,0.05,5.02,2.1,0.07,6.1,6.0,2507.0
2023-06-05 00:30:00,561.15,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 00:40:00,561.32,0.05,5.02,2.2,0.07,6.1,6.0,2512.0
2023-06-05 00:50:00,561.48,0.05,5.02,2.2,0.07,6.1,6.0,2513.0
2023-06-05 01:00:00,561.65,0.05,5.02,2.2,0.07,6.1,6.0,2512.0
2023-06-05 01:10:00,561.82,0.05,5.02,2.1,0.07,6.1,6.0,2508.0
2023-06-05 01:20:00,561.98,0.05,5.02,2.1,0.07,6.0,7.0,2518.0
2023-06-05 01:30:00,562.15,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 01:40:00,562.32,0.05,5.02,2.1,0.07,6.1,7.0,2514.0
2023-06-05 01:50:00,562.48,0.05,5.02,2.1,0.07,6.1,6.0,2507.0
2023-06-05 02:00:00,562.65,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 02:10:00,562.82,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 02:20:00,562.98,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 02:30:00,563.15,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 02:40:00,563.32,0.05,5.02,2.1,0.07,6.1,6.0,2508.0
2023-06-05 02:50:00,563.48,0.05,5.02,2.1,0.07,6.1,7.0,2514.0
2023-06-05 03:00:00,563.65,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 03:10:00,563.82,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 03:20:00,563.98,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 03:30:00,564.15,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 03:40:00,564.32,0.05,5.02,2.2,0.07,6.1,6.0,2513.0
2023-06-05 03:50:00,564.48,0.05,5.02,2.2,0.07,6.1,6.0,2514.0
2023-06-05 04:00:00,564.65,0.05,5.02,2.2,0.07,6.0,6.0,2518.0
2023-06-05 04:10:00,564.82,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-05 04:20:00,564.98,0.05,5.02,2.1,0.07,6.1,7.0,2514.0
2023-06-05 04:30:00,565.15,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 04:40:00,565.32,0.05,5.02,2.2,0.07,6.1,6.0,2514.0
2023-06-05 04:50:00,565.48,0.05,5.02,2.2,0.07,6.1,6.0,2513.0
2023-06-05 05:00:00,565.65,0.05,5.02,2.2,0.07,6.1,6.0,2514.0
2023-06-05 05:10:00,565.82,0.05,5.02,2.1,0.07,6.1,6.0,2513.0
2023-06-05 05:20:00,565.98,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 05:30:00,566.15,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 05:40:00,566.32,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-05 05:50:00,566.48,0.05,5.02,2.1,0.07,6.1,7.0,2515.0
2023-06-05 06:00:00,566.65,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-05 06:10:00,566.82,0.05,5.02,2.2,0.07,6.1,7.0,2515.0
2023-06-05 06:20:00,566.98,0.05,5.02,2.2,0.07,6.1,6.0,2509.0
2023-06-05 06:30:00,567.15,0.05,5.02,2.2,0.07,6.1,6.0,2514.0
2023-06-05 06:40:00,567.32,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 06:50:00,567.48,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 07:00:00,567.65,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 07:10:00,567.82,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 07:20:00,567.98,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 07:30:00,568.15,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-05 07:40:00,568.32,0.05,5.02,2.2,0.07,6.1,7.0,2514.0
2023-06-05 07:50:00,568.48,0.05,5.02,2.2,0.07,6.1,6.0,2515.0
2023-06-05 08:00:00,568.65,0.05,5.02,2.2,0.07,6.1,7.0,2515.0
2023-06-05 08:10:00,568.82,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 08:20:00,568.98,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 08:30:00,569.15,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 08:40:00,569.32,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 08:50:00,569.48,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 09:00:00,569.65,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 09:10:00,569.82,0.05,5.02,2.2,0.07,6.0,6.0,2519.0
2023-06-05 09:20:00,569.98,0.05,5.02,2.2,0.07,6.1,6.0,2514.0
2023-06-05 09:30:00,570.15,0.05,5.02,2.2,0.07,6.1,6.0,2514.0
2023-06-05 09:40:00,570.32,0.05,5.02,2.2,0.07,6.1,6.0,2514.0
2023-06-05 09:50:00,570.48,0.05,5.02,2.2,0.07,6.1,6.0,2515.0
2023-06-05 10:00:00,570.65,0.05,5.02,2.2,0.07,6.1,7.0,2514.0
2023-06-05 10:10:00,570.82,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 10:20:00,570.98,0.05,5.02,2.1,0.07,6.0,7.0,2520.0
2023-06-05 10:30:00,571.15,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-05 10:40:00,571.32,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 10:50:00,571.48,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 11:00:00,571.65,0.05,5.02,2.1,0.07,6.0,6.0,2519.0
2023-06-05 11:10:00,571.82,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 11:20:00,571.98,0.05,5.03,2.1,0.07,6.1,6.0,2514.0
2023-06-05 11:30:00,572.15,0.05,5.02,2.1,0.07,6.0,6.0,2519.0
2023-06-05 11:40:00,572.32,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 11:50:00,572.48,0.05,5.02,2.1,0.07,6.0,7.0,2520.0
2023-06-05 12:00:00,572.65,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-05 12:10:00,572.82,0.05,5.03,2.1,0.07,6.1,7.0,2515.0
2023-06-05 12:20:00,572.98,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-05 12:30:00,573.15,0.05,5.02,2.1,0.07,6.0,6.0,2520.0
2023-06-05 12:40:00,573.32,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 12:50:00,573.48,0.05,5.02,2.1,0.07,6.0,6.0,2519.0
2023-06-05 13:00:00,573.65,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 13:10:00,573.82,0.05,5.03,2.1,0.07,6.1,6.0,2514.0
2023-06-05 13:20:00,573.98,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 13:30:00,574.15,0.05,5.03,2.1,0.07,6.1,6.0,2514.0
2023-06-05 13:40:00,574.32,0.05,5.02,2.2,0.07,6.1,6.0,2514.0
2023-06-05 13:50:00,574.48,0.05,5.02,2.2,0.07,6.1,6.0,2509.0
2023-06-05 14:00:00,574.65,0.05,5.02,2.2,0.07,6.1,7.0,2515.0
2023-06-05 14:10:00,574.82,0.05,5.02,2.1,0.07,6.1,6.0,2516.0
2023-06-05 14:20:00,574.98,0.05,5.02,2.1,0.07,6.1,7.0,2515.0
2023-06-05 14:30:00,575.15,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 14:40:00,575.32,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 14:50:00,575.48,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 15:00:00,575.65,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-05 15:10:00,575.82,0.05,5.03,2.1,0.07,6.1,7.0,2515.0
2023-06-05 15:20:00,575.98,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-05 15:30:00,576.15,0.05,5.02,2.1,0.07,6.1,6.0,2516.0
2023-06-05 15:40:00,576.32,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 15:50:00,576.48,0.05,5.02,2.1,0.07,6.1,6.0,2510.0
2023-06-05 16:00:00,576.65,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 16:10:00,576.82,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 16:20:00,576.98,0.05,5.03,2.1,0.07,6.0,7.0,2520.0
2023-06-05 16:30:00,577.15,0.05,5.02,2.1,0.07,6.1,6.0,2509.0
2023-06-05 16:40:00,577.32,0.05,5.03,2.1,0.07,6.0,6.0,2520.0
2023-06-05 16:50:00,577.48,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 17:00:00,577.65,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 17:10:00,577.82,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 17:20:00,577.98,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 17:30:00,578.15,0.05,5.02,2.1,0.07,6.0,6.0,2519.0
2023-06-05 17:40:00,578.32,0.05,5.03,2.1,0.07,6.1,6.0,2510.0
2023-06-05 17:50:00,578.48,0.05,5.02,2.1,0.07,6.0,7.0,2520.0
2023-06-05 18:00:00,578.65,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 18:10:00,578.82,0.05,5.02,2.1,0.07,6.0,7.0,2520.0
2023-06-05 18:20:00,578.98,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 18:30:00,579.15,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 18:40:00,579.32,0.05,5.03,2.1,0.07,6.1,6.0,2514.0
2023-06-05 18:50:00,579.48,0.05,5.03,2.1,0.07,6.1,6.0,2514.0
2023-06-05 19:00:00,579.65,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 19:10:00,579.82,0.05,5.03,2.1,0.07,6.1,6.0,2510.0
2023-06-05 19:20:00,579.98,0.05,5.03,2.1,0.07,6.0,7.0,2520.0
2023-06-05 19:30:00,580.15,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-05 19:40:00,580.32,0.05,5.03,2.1,0.07,6.0,6.0,2521.0
2023-06-05 19:50:00,580.48,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 20:00:00,580.65,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 20:10:00,580.82,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 20:20:00,580.98,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 20:30:00,581.15,0.05,5.03,2.1,0.07,6.1,7.0,2515.0
2023-06-05 20:40:00,581.32,0.05,5.02,2.1,0.07,6.1,6.0,2516.0
2023-06-05 20:50:00,581.48,0.05,5.03,2.1,0.07,6.1,7.0,2516.0
2023-06-05 21:00:00,581.65,0.05,5.02,2.1,0.07,6.1,6.0,2515.0
2023-06-05 21:10:00,581.82,0.05,5.03,2.1,0.07,6.0,6.0,2520.0
2023-06-05 21:20:00,581.98,0.05,5.03,2.1,0.07,6.1,6.0,2514.0
2023-06-05 21:30:00,582.15,0.05,5.03,2.1,0.07,6.1,6.0,2514.0
2023-06-05 21:40:00,582.32,0.05,5.02,2.1,0.07,6.1,6.0,2514.0
2023-06-05 21:50:00,582.48,0.05,5.03,2.1,0.07,6.1,6.0,2510.0
2023-06-05 22:00:00,582.65,0.05,5.02,2.1,0.07,6.1,7.0,2515.0
2023-06-05 22:10:00,582.82,0.05,5.02,2.2,0.07,6.1,6.0,2516.0
2023-06-05 22:20:00,582.98,0.05,5.03,2.2,0.07,6.1,7.0,2516.0
2023-06-05 22:30:00,583.15,0.05,5.02,2.2,0.07,6.1,6.0,2515.0
2023-06-05 22:40:00,583.32,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 22:50:00,583.48,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-05 23:00:00,583.65,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-05 23:10:00,583.82,0.05,5.02,2.1,0.07,6.0,6.0,2520.0
2023-06-05 23:20:00,583.98,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-05 23:30:00,584.15,0.05,5.03,2.1,0.07,6.0,7.0,2521.0
2023-06-05 23:40:00,584.32,0.05,5.02,2.1,0.07,6.1,6.0,2511.0
2023-06-05 23:50:00,584.48,0.05,5.03,2.1,0.07,6.1,6.0,2517.0
2023-06-06 00:00:00,584.65,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 00:10:00,584.82,0.05,5.03,2.1,0.07,6.1,6.0,2517.0
2023-06-06 00:20:00,584.98,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 00:30:00,585.15,0.05,5.03,2.1,0.07,6.1,6.0,2511.0
2023-06-06 00:40:00,585.32,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 00:50:00,585.48,0.05,5.03,2.1,0.07,6.1,6.0,2511.0
2023-06-06 01:00:00,585.65,0.05,5.03,2.1,0.07,6.1,7.0,2517.0
2023-06-06 01:10:00,585.82,0.05,5.03,2.1,0.07,6.1,6.0,2511.0
2023-06-06 01:20:00,585.98,0.05,5.03,2.1,0.07,6.1,6.0,2517.0
2023-06-06 01:30:00,586.15,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 01:40:00,586.32,0.05,5.03,2.1,0.07,6.1,6.0,2517.0
2023-06-06 01:50:00,586.48,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 02:00:00,586.65,0.05,5.03,2.1,0.07,6.1,6.0,2512.0
2023-06-06 02:10:00,586.82,0.05,5.03,2.1,0.07,6.1,7.0,2517.0
2023-06-06 02:20:00,586.98,0.05,5.03,2.1,0.07,6.1,6.0,2513.0
2023-06-06 02:30:00,587.15,0.05,5.03,2.1,0.07,6.1,7.0,2518.0
2023-06-06 02:40:00,587.32,0.05,5.02,2.1,0.07,6.1,6.0,2512.0
2023-06-06 02:50:00,587.48,0.05,5.03,2.1,0.07,6.1,6.0,2518.0
2023-06-06 03:00:00,587.65,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 03:10:00,587.82,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 03:20:00,587.98,0.05,5.03,2.1,0.07,6.1,6.0,2515.0
2023-06-06 03:30:00,588.15,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 03:40:00,588.32,0.05,5.03,2.1,0.07,6.1,6.0,2516.0
2023-06-06 03:50:00,588.48,0.05,5.03,2.1,0.07,6.1,6.0,2512.0
2023-06-06 04:00:00,588.65,0.05,5.03,2.1,0.07,6.1,7.0,2517.0
