Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-11-22 00:40:00,1761.2,0.59,5.08,2.8,0.05,4.8,6.0,2579.0
2022-11-22 00:50:00,1761.37,0.59,5.09,2.8,0.06,4.8,6.0,2579.0
2022-11-22 01:00:00,1761.53,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 01:10:00,1761.7,0.59,5.08,2.8,0.05,4.8,6.0,2580.0
2022-11-22 01:20:00,1761.87,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 01:30:00,1762.03,0.59,5.09,2.8,0.06,4.8,6.0,2575.0
2022-11-22 01:40:00,1762.2,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 01:50:00,1762.37,0.59,5.08,2.8,0.05,4.7,6.0,2585.0
2022-11-22 02:00:00,1762.53,0.59,5.08,2.8,0.05,4.8,6.0,2581.0
2022-11-22 02:10:00,1762.7,0.59,5.09,2.8,0.05,4.7,6.0,2585.0
2022-11-22 02:20:00,1762.87,0.59,5.09,2.8,0.05,4.7,6.0,2585.0
2022-11-22 02:30:00,1763.03,0.59,5.09,2.8,0.06,4.7,6.0,2585.0
2022-11-22 02:40:00,1763.2,0.59,5.08,2.8,0.05,4.7,6.0,2585.0
2022-11-22 02:50:00,1763.37,0.59,5.08,2.8,0.05,4.7,6.0,2585.0
2022-11-22 03:00:00,1763.53,0.59,5.09,2.8,0.06,4.8,6.0,2580.0
2022-11-22 03:10:00,1763.7,0.59,5.08,2.8,0.05,4.8,6.0,2575.0
2022-11-22 03:20:00,1763.87,0.59,5.09,2.8,0.06,4.8,6.0,2580.0
2022-11-22 03:30:00,1764.03,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 03:40:00,1764.2,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 03:50:00,1764.37,0.59,5.09,2.8,0.05,4.8,6.0,2581.0
2022-11-22 04:00:00,1764.53,0.59,5.09,2.8,0.05,4.8,6.0,2576.0
2022-11-22 04:10:00,1764.7,0.59,5.09,2.8,0.06,4.7,6.0,2585.0
2022-11-22 04:20:00,1764.87,0.59,5.09,2.8,0.05,4.7,6.0,2586.0
2022-11-22 04:30:00,1765.03,0.59,5.09,2.8,0.06,4.8,6.0,2581.0
2022-11-22 04:40:00,1765.2,0.59,5.09,2.8,0.06,4.8,6.0,2575.0
2022-11-22 04:50:00,1765.37,0.59,5.09,2.8,0.05,4.7,6.0,2586.0
2022-11-22 05:00:00,1765.53,0.59,5.08,2.8,0.05,4.8,6.0,2581.0
2022-11-22 05:10:00,1765.7,0.59,5.08,2.8,0.06,4.8,6.0,2576.0
2022-11-22 05:20:00,1765.87,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 05:30:00,1766.03,0.59,5.08,2.8,0.05,4.7,6.0,2586.0
2022-11-22 05:40:00,1766.2,0.59,5.09,2.8,0.06,4.7,6.0,2585.0
2022-11-22 05:50:00,1766.37,0.59,5.09,2.8,0.06,4.8,6.0,2580.0
2022-11-22 06:00:00,1766.53,0.59,5.09,2.8,0.05,4.8,6.0,2575.0
2022-11-22 06:10:00,1766.7,0.59,5.09,2.8,0.06,4.8,6.0,2580.0
2022-11-22 06:20:00,1766.87,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 06:30:00,1767.03,0.59,5.09,2.8,0.05,4.8,6.0,2581.0
2022-11-22 06:40:00,1767.2,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 06:50:00,1767.37,0.59,5.08,2.8,0.05,4.8,6.0,2575.0
2022-11-22 07:00:00,1767.53,0.59,5.08,2.8,0.05,4.8,6.0,2576.0
2022-11-22 07:10:00,1767.7,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 07:20:00,1767.87,0.59,5.09,2.8,0.05,4.7,6.0,2586.0
2022-11-22 07:30:00,1768.03,0.59,5.08,2.8,0.05,4.8,6.0,2576.0
2022-11-22 07:40:00,1768.2,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 07:50:00,1768.37,0.59,5.09,2.8,0.06,4.8,6.0,2575.0
2022-11-22 08:00:00,1768.53,0.59,5.09,2.8,0.06,4.8,6.0,2581.0
2022-11-22 08:10:00,1768.7,0.59,5.08,2.8,0.05,4.8,6.0,2575.0
2022-11-22 08:20:00,1768.87,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 08:30:00,1769.03,0.59,5.09,2.8,0.06,4.7,6.0,2586.0
2022-11-22 08:40:00,1769.2,0.59,5.09,2.8,0.06,4.7,6.0,2585.0
2022-11-22 08:50:00,1769.37,0.59,5.09,2.8,0.05,4.7,6.0,2586.0
2022-11-22 09:00:00,1769.53,0.59,5.09,2.8,0.05,4.8,6.0,2581.0
2022-11-22 09:10:00,1769.7,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 09:20:00,1769.87,0.59,5.09,2.8,0.05,4.7,6.0,2585.0
2022-11-22 09:30:00,1770.03,0.58,5.09,2.8,0.06,4.8,6.0,2576.0
2022-11-22 09:40:00,1770.2,0.58,5.09,2.8,0.06,4.8,6.0,2580.0
2022-11-22 09:50:00,1770.37,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 10:00:00,1770.53,0.59,5.08,2.8,0.05,4.8,6.0,2576.0
2022-11-22 10:10:00,1770.7,0.59,5.08,2.8,0.06,4.8,6.0,2580.0
2022-11-22 10:20:00,1770.87,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 10:30:00,1771.03,0.59,5.09,2.8,0.05,4.8,6.0,2576.0
2022-11-22 10:40:00,1771.2,0.59,5.09,2.8,0.05,4.8,6.0,2575.0
2022-11-22 10:50:00,1771.37,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 11:00:00,1771.53,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 11:10:00,1771.7,0.59,5.09,2.8,0.06,4.8,6.0,2579.0
2022-11-22 11:20:00,1771.87,0.59,5.09,2.8,0.05,4.8,6.0,2574.0
2022-11-22 11:30:00,1772.03,0.59,5.08,2.8,0.05,4.8,6.0,2580.0
2022-11-22 11:40:00,1772.2,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 11:50:00,1772.37,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 12:00:00,1772.53,0.59,5.08,2.8,0.05,4.7,6.0,2585.0
2022-11-22 12:10:00,1772.7,0.59,5.08,2.8,0.05,4.7,6.0,2584.0
2022-11-22 12:20:00,1772.87,0.58,5.08,2.8,0.05,4.6,6.0,2590.0
2022-11-22 12:30:00,1773.03,0.58,5.09,2.8,0.06,4.9,6.0,2569.0
2022-11-22 12:40:00,1773.2,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 12:50:00,1773.37,0.58,5.09,2.8,0.05,4.6,6.0,2590.0
2022-11-22 13:00:00,1773.53,0.58,5.09,2.8,0.06,4.6,6.0,2590.0
2022-11-22 13:10:00,1773.7,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 13:20:00,1773.87,0.59,5.08,2.8,0.05,4.7,6.0,2584.0
2022-11-22 13:30:00,1774.03,0.59,5.08,2.8,0.05,4.7,6.0,2585.0
2022-11-22 13:40:00,1774.2,0.59,5.09,2.8,0.05,4.7,6.0,2584.0
2022-11-22 13:50:00,1774.37,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 14:00:00,1774.53,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 14:10:00,1774.7,0.59,5.09,2.8,0.05,4.7,6.0,2584.0
2022-11-22 14:20:00,1774.87,0.59,5.09,2.8,0.06,4.8,6.0,2579.0
2022-11-22 14:30:00,1775.03,0.59,5.08,2.8,0.05,4.8,6.0,2575.0
2022-11-22 14:40:00,1775.2,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 14:50:00,1775.37,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 15:00:00,1775.53,0.59,5.09,2.8,0.05,4.8,6.0,2575.0
2022-11-22 15:10:00,1775.7,0.59,5.09,2.8,0.05,4.8,6.0,2574.0
2022-11-22 15:20:00,1775.87,0.59,5.08,2.8,0.06,4.8,6.0,2579.0
2022-11-22 15:30:00,1776.03,0.59,5.08,2.8,0.05,4.8,6.0,2580.0
2022-11-22 15:40:00,1776.2,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 15:50:00,1776.37,0.59,5.08,2.8,0.05,4.8,6.0,2579.0
2022-11-22 16:00:00,1776.53,0.59,5.09,2.8,0.06,4.7,6.0,2585.0
2022-11-22 16:10:00,1776.7,0.59,5.09,2.8,0.06,4.8,6.0,2579.0
2022-11-22 16:20:00,1776.87,0.59,5.09,2.8,0.05,4.8,6.0,2574.0
2022-11-22 16:30:00,1777.03,0.59,5.08,2.8,0.05,4.8,6.0,2575.0
2022-11-22 16:40:00,1777.2,0.59,5.08,2.8,0.05,4.8,6.0,2575.0
2022-11-22 16:50:00,1777.37,0.59,5.09,2.8,0.05,4.7,6.0,2585.0
2022-11-22 17:00:00,1777.53,0.59,5.09,2.8,0.06,4.8,6.0,2580.0
2022-11-22 17:10:00,1777.7,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 17:20:00,1777.87,0.59,5.08,2.8,0.05,4.8,6.0,2574.0
2022-11-22 17:30:00,1778.03,0.59,5.09,2.8,0.05,4.7,6.0,2585.0
2022-11-22 17:40:00,1778.2,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 17:50:00,1778.37,0.59,5.08,2.8,0.05,4.8,6.0,2579.0
2022-11-22 18:00:00,1778.53,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 18:10:00,1778.7,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 18:20:00,1778.87,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-22 18:30:00,1779.03,0.59,5.09,2.8,0.05,4.8,6.0,2575.0
2022-11-22 18:40:00,1779.2,0.59,5.09,2.8,0.05,4.7,6.0,2584.0
2022-11-22 18:50:00,1779.37,0.59,5.09,2.8,0.06,4.7,6.0,2584.0
2022-11-22 19:00:00,1779.53,0.59,5.09,2.8,0.06,4.8,6.0,2580.0
2022-11-22 19:10:00,1779.7,0.59,5.08,2.8,0.05,4.8,6.0,2579.0
2022-11-22 19:20:00,1779.87,0.59,5.08,2.8,0.05,4.8,6.0,2579.0
2022-11-22 19:30:00,1780.03,0.59,5.09,2.8,0.06,4.8,6.0,2580.0
2022-11-22 19:40:00,1780.2,0.59,5.09,2.8,0.05,4.7,6.0,2585.0
2022-11-22 19:50:00,1780.37,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 20:00:00,1780.53,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 20:10:00,1780.7,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 20:20:00,1780.87,0.59,5.09,2.8,0.06,4.7,6.0,2585.0
2022-11-22 20:30:00,1781.03,0.59,5.09,2.8,0.05,4.7,6.0,2586.0
2022-11-22 20:40:00,1781.2,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 20:50:00,1781.37,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 21:00:00,1781.53,0.59,5.09,2.8,0.05,4.8,6.0,2576.0
2022-11-22 21:10:00,1781.7,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 21:20:00,1781.87,0.59,5.09,2.8,0.05,4.7,6.0,2585.0
2022-11-22 21:30:00,1782.03,0.59,5.09,2.8,0.06,4.7,6.0,2586.0
2022-11-22 21:40:00,1782.2,0.59,5.09,2.8,0.05,4.7,6.0,2586.0
2022-11-22 21:50:00,1782.37,0.59,5.09,2.8,0.05,4.8,6.0,2580.0
2022-11-22 22:00:00,1782.53,0.59,5.09,2.8,0.05,4.7,6.0,2586.0
2022-11-22 22:10:00,1782.7,0.58,5.09,2.8,0.05,4.6,6.0,2591.0
2022-11-22 22:20:00,1782.87,0.59,5.09,2.8,0.05,4.7,6.0,2586.0
2022-11-22 22:30:00,1783.03,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-22 22:40:00,1783.2,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-22 22:50:00,1783.37,0.59,5.09,2.8,0.06,4.7,6.0,2586.0
2022-11-22 23:00:00,1783.53,0.59,5.09,2.8,0.06,4.8,6.0,2582.0
2022-11-22 23:10:00,1783.7,0.59,5.09,2.8,0.05,4.8,6.0,2581.0
2022-11-22 23:20:00,1783.87,0.58,5.09,2.8,0.06,4.6,6.0,2591.0
2022-11-22 23:30:00,1784.03,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-22 23:40:00,1784.2,0.59,5.09,2.8,0.06,4.8,6.0,2581.0
2022-11-22 23:50:00,1784.37,0.59,5.08,2.8,0.05,4.8,6.0,2581.0
2022-11-23 00:00:00,1784.53,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 00:10:00,1784.7,0.59,5.09,2.8,0.05,4.8,6.0,2581.0
2022-11-23 00:20:00,1784.87,0.59,5.09,2.8,0.06,4.8,6.0,2576.0
2022-11-23 00:30:00,1785.03,0.59,5.09,2.8,0.05,4.7,6.0,2587.0
2022-11-23 00:40:00,1785.2,0.59,5.09,2.8,0.05,4.8,6.0,2581.0
2022-11-23 00:50:00,1785.37,0.59,5.08,2.8,0.05,4.7,6.0,2587.0
2022-11-23 01:00:00,1785.53,0.59,5.08,2.8,0.05,4.8,6.0,2577.0
2022-11-23 01:10:00,1785.7,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 01:20:00,1785.87,0.59,5.09,2.8,0.05,4.7,6.0,2587.0
2022-11-23 01:30:00,1786.03,0.58,5.09,2.8,0.05,4.9,6.0,2571.0
2022-11-23 01:40:00,1786.2,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 01:50:00,1786.37,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 02:00:00,1786.53,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 02:10:00,1786.7,0.59,5.09,2.8,0.06,4.8,6.0,2577.0
2022-11-23 02:20:00,1786.87,0.59,5.09,2.8,0.05,4.8,6.0,2577.0
2022-11-23 02:30:00,1787.03,0.59,5.09,2.8,0.06,4.8,6.0,2578.0
2022-11-23 02:40:00,1787.2,0.59,5.09,2.8,0.05,4.8,6.0,2577.0
2022-11-23 02:50:00,1787.37,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 03:00:00,1787.53,0.59,5.08,2.8,0.05,4.7,6.0,2588.0
2022-11-23 03:10:00,1787.7,0.59,5.09,2.8,0.05,4.7,6.0,2587.0
2022-11-23 03:20:00,1787.87,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 03:30:00,1788.03,0.59,5.08,2.8,0.05,4.8,6.0,2577.0
2022-11-23 03:40:00,1788.2,0.59,5.09,2.8,0.06,4.8,6.0,2577.0
2022-11-23 03:50:00,1788.37,0.59,5.09,2.8,0.06,4.8,6.0,2577.0
2022-11-23 04:00:00,1788.53,0.59,5.09,2.8,0.05,4.9,6.0,2572.0
2022-11-23 04:10:00,1788.7,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 04:20:00,1788.87,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 04:30:00,1789.03,0.58,5.09,2.8,0.05,4.9,6.0,2568.0
2022-11-23 04:40:00,1789.2,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 04:50:00,1789.37,0.59,5.09,2.8,0.05,4.7,6.0,2588.0
2022-11-23 05:00:00,1789.53,0.58,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 05:10:00,1789.7,0.58,5.09,2.8,0.05,4.9,6.0,2572.0
2022-11-23 05:20:00,1789.87,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 05:30:00,1790.03,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-23 05:40:00,1790.2,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 05:50:00,1790.37,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 06:00:00,1790.53,0.59,5.08,2.8,0.05,4.8,6.0,2578.0
2022-11-23 06:10:00,1790.7,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 06:20:00,1790.87,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 06:30:00,1791.03,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 06:40:00,1791.2,0.59,5.09,2.8,0.06,4.7,6.0,2588.0
2022-11-23 06:50:00,1791.37,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 07:00:00,1791.53,0.59,5.09,2.8,0.06,4.8,6.0,2579.0
2022-11-23 07:10:00,1791.7,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 07:20:00,1791.87,0.59,5.09,2.8,0.05,4.7,6.0,2588.0
2022-11-23 07:30:00,1792.03,0.59,5.09,2.8,0.05,4.8,6.0,2584.0
2022-11-23 07:40:00,1792.2,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 07:50:00,1792.37,0.59,5.09,2.8,0.06,4.7,6.0,2589.0
2022-11-23 08:00:00,1792.53,0.59,5.08,2.8,0.05,4.8,6.0,2584.0
2022-11-23 08:10:00,1792.7,0.58,5.08,2.8,0.05,4.8,6.0,2578.0
2022-11-23 08:20:00,1792.87,0.58,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 08:30:00,1793.03,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 08:40:00,1793.2,0.59,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 08:50:00,1793.37,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 09:00:00,1793.53,0.58,5.09,2.8,0.05,4.9,6.0,2573.0
2022-11-23 09:10:00,1793.7,0.59,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 09:20:00,1793.87,0.59,5.09,2.8,0.06,4.7,6.0,2589.0
2022-11-23 09:30:00,1794.03,0.59,5.09,2.8,0.06,4.8,6.0,2579.0
2022-11-23 09:40:00,1794.2,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 09:50:00,1794.37,0.59,5.08,2.8,0.05,4.8,6.0,2583.0
2022-11-23 10:00:00,1794.53,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-23 10:10:00,1794.7,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 10:20:00,1794.87,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 10:30:00,1795.03,0.59,5.09,2.8,0.06,4.8,6.0,2584.0
2022-11-23 10:40:00,1795.2,0.59,5.08,2.8,0.06,4.7,6.0,2588.0
2022-11-23 10:50:00,1795.37,0.59,5.09,2.8,0.05,4.8,6.0,2581.0
2022-11-23 11:00:00,1795.53,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 11:10:00,1795.7,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 11:20:00,1795.87,0.59,5.09,2.8,0.06,4.8,6.0,2578.0
2022-11-23 11:30:00,1796.03,0.59,5.09,2.8,0.05,4.8,6.0,2584.0
2022-11-23 11:40:00,1796.2,0.59,5.08,2.8,0.06,4.7,6.0,2588.0
2022-11-23 11:50:00,1796.37,0.59,5.08,2.8,0.05,4.8,6.0,2578.0
2022-11-23 12:00:00,1796.53,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 12:10:00,1796.7,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 12:20:00,1796.87,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 12:30:00,1797.03,0.59,5.09,2.8,0.06,4.8,6.0,2578.0
2022-11-23 12:40:00,1797.2,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 12:50:00,1797.37,0.58,5.09,2.8,0.06,4.9,6.0,2571.0
2022-11-23 13:00:00,1797.53,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 13:10:00,1797.7,0.58,5.09,2.8,0.06,4.9,6.0,2571.0
2022-11-23 13:20:00,1797.87,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 13:30:00,1798.03,0.58,5.09,2.8,0.06,4.9,6.0,2572.0
2022-11-23 13:40:00,1798.2,0.59,5.09,2.8,0.06,4.8,6.0,2577.0
2022-11-23 13:50:00,1798.37,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 14:00:00,1798.53,0.59,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 14:10:00,1798.7,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 14:20:00,1798.87,0.59,5.09,2.8,0.05,4.8,6.0,2577.0
2022-11-23 14:30:00,1799.03,0.59,5.09,2.8,0.06,4.8,6.0,2578.0
2022-11-23 14:40:00,1799.2,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 14:50:00,1799.37,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 15:00:00,1799.53,0.59,5.08,2.8,0.05,4.8,6.0,2578.0
2022-11-23 15:10:00,1799.7,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 15:20:00,1799.87,0.59,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 15:30:00,1800.03,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 15:40:00,1800.2,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 15:50:00,1800.37,0.59,5.09,2.8,0.05,4.7,6.0,2588.0
2022-11-23 16:00:00,1800.53,0.59,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 16:10:00,1800.7,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 16:20:00,1800.87,0.59,5.09,2.8,0.06,4.7,6.0,2588.0
2022-11-23 16:30:00,1801.03,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 16:40:00,1801.2,0.59,5.08,2.8,0.05,4.8,6.0,2583.0
2022-11-23 16:50:00,1801.37,0.59,5.09,2.8,0.05,4.8,6.0,2577.0
2022-11-23 17:00:00,1801.53,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 17:10:00,1801.7,0.59,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 17:20:00,1801.87,0.59,5.09,2.8,0.06,4.8,6.0,2577.0
2022-11-23 17:30:00,1802.03,0.59,5.09,2.8,0.06,4.8,6.0,2578.0
2022-11-23 17:40:00,1802.2,0.59,5.09,2.8,0.05,4.8,6.0,2577.0
2022-11-23 17:50:00,1802.37,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 18:00:00,1802.53,0.59,5.08,2.8,0.05,4.8,6.0,2583.0
2022-11-23 18:10:00,1802.7,0.59,5.09,2.8,0.05,4.7,6.0,2587.0
2022-11-23 18:20:00,1802.87,0.59,5.09,2.8,0.05,4.9,6.0,2571.0
2022-11-23 18:30:00,1803.03,0.59,5.09,2.8,0.06,4.8,6.0,2578.0
2022-11-23 18:40:00,1803.2,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 18:50:00,1803.37,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 19:00:00,1803.53,0.59,5.08,2.8,0.05,4.8,6.0,2578.0
2022-11-23 19:10:00,1803.7,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 19:20:00,1803.87,0.59,5.09,2.8,0.06,4.8,6.0,2582.0
2022-11-23 19:30:00,1804.03,0.59,5.09,2.8,0.05,4.8,6.0,2582.0
2022-11-23 19:40:00,1804.2,0.59,5.09,2.8,0.05,4.8,6.0,2577.0
2022-11-23 19:50:00,1804.37,0.59,5.09,2.8,0.06,4.8,6.0,2582.0
2022-11-23 20:00:00,1804.53,0.59,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 20:10:00,1804.7,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 20:20:00,1804.87,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 20:30:00,1805.03,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 20:40:00,1805.2,0.59,5.09,2.8,0.05,4.7,6.0,2588.0
2022-11-23 20:50:00,1805.37,0.59,5.09,2.8,0.06,4.8,6.0,2583.0
2022-11-23 21:00:00,1805.53,0.59,5.09,2.8,0.06,4.8,6.0,2584.0
2022-11-23 21:10:00,1805.7,0.58,5.09,2.8,0.05,4.6,6.0,2593.0
2022-11-23 21:20:00,1805.87,0.59,5.09,2.8,0.05,4.7,6.0,2588.0
2022-11-23 21:30:00,1806.03,0.59,5.08,2.8,0.05,4.8,6.0,2579.0
2022-11-23 21:40:00,1806.2,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 21:50:00,1806.37,0.59,5.09,2.8,0.05,4.7,6.0,2588.0
2022-11-23 22:00:00,1806.53,0.59,5.09,2.8,0.05,4.8,6.0,2584.0
2022-11-23 22:10:00,1806.7,0.59,5.09,2.8,0.05,4.7,6.0,2588.0
2022-11-23 22:20:00,1806.87,0.59,5.09,2.8,0.05,4.7,6.0,2588.0
2022-11-23 22:30:00,1807.03,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 22:40:00,1807.2,0.59,5.08,2.8,0.06,4.8,6.0,2582.0
2022-11-23 22:50:00,1807.37,0.59,5.09,2.8,0.05,4.7,6.0,2587.0
2022-11-23 23:00:00,1807.53,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-23 23:10:00,1807.7,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 23:20:00,1807.87,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 23:30:00,1808.03,0.59,5.09,2.8,0.06,4.8,6.0,2584.0
2022-11-23 23:40:00,1808.2,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-23 23:50:00,1808.37,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
2022-11-24 00:00:00,1808.53,0.59,5.09,2.8,0.06,4.8,6.0,2579.0
2022-11-24 00:10:00,1808.7,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-24 00:20:00,1808.87,0.59,5.08,2.8,0.05,4.9,6.0,2572.0
2022-11-24 00:30:00,1809.03,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-24 00:40:00,1809.2,0.59,5.08,2.8,0.05,4.7,6.0,2589.0
2022-11-24 00:50:00,1809.37,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-24 01:00:00,1809.53,0.59,5.09,2.8,0.05,4.8,6.0,2579.0
2022-11-24 01:10:00,1809.7,0.59,5.08,2.8,0.05,4.8,6.0,2583.0
2022-11-24 01:20:00,1809.87,0.59,5.09,2.8,0.05,4.8,6.0,2584.0
2022-11-24 01:30:00,1810.03,0.59,5.09,2.8,0.05,4.9,6.0,2573.0
2022-11-24 01:40:00,1810.2,0.59,5.09,2.8,0.05,4.8,6.0,2578.0
2022-11-24 01:50:00,1810.37,0.59,5.09,2.8,0.05,4.8,6.0,2583.0
