Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source
05/14/2022 18:07:00,265.62,0.07,4.93,,,0.05,6.3,6,2226,,BrewIQ
05/14/2022 18:17:00,265.78,0.07,4.93,2.4,0,0.05,6.4,6,2226,,BrewIQ
05/14/2022 18:27:00,265.95,0.07,4.93,,,0.05,6.3,6,2227,,BrewIQ
05/14/2022 18:37:00,266.12,0.07,4.93,,,0.05,6.3,6,2204,,BrewIQ
05/14/2022 18:47:00,266.28,0.07,4.93,2.4,0,0.05,6.4,6,2219,,BrewIQ
05/14/2022 18:57:00,266.45,0.07,4.93,,,0.05,6.4,6,2224,,BrewIQ
05/14/2022 19:07:00,266.62,0.07,4.93,,,0.05,6.3,6,2236,,BrewIQ
05/14/2022 19:17:00,266.78,0.07,4.93,2.4,0,0.05,6.4,6,2227,,BrewIQ
05/14/2022 19:27:00,266.95,0.07,4.93,,,0.05,6.3,6,2228,,BrewIQ
05/14/2022 19:37:00,267.12,0.07,4.93,,,0.05,6.3,6,2228,,BrewIQ
05/14/2022 19:47:00,267.28,0.07,4.93,2.4,0,0.05,6.3,6,2233,,BrewIQ
05/14/2022 19:57:00,267.45,0.07,4.93,,,0.05,6.4,6,2212,,BrewIQ
05/14/2022 20:07:00,267.62,0.07,4.93,,,0.05,6.4,6,2216,,BrewIQ
05/14/2022 20:17:00,267.78,0.07,4.93,2.4,0,0.05,6.3,6,2223,,BrewIQ
05/14/2022 20:27:00,267.95,0.07,4.93,,,0.05,6.3,6,2226,,BrewIQ
05/14/2022 20:37:00,268.12,0.07,4.93,,,0.05,6.3,6,2226,,BrewIQ
05/14/2022 20:47:00,268.28,0.07,4.93,2.4,0,0.05,6.3,6,2237,,BrewIQ
05/14/2022 20:57:00,268.45,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/14/2022 21:07:00,268.62,0.07,4.93,,,0.05,6.4,6,2225,,BrewIQ
05/14/2022 21:17:00,268.78,0.07,4.93,2.4,0,0.05,6.4,6,2226,,BrewIQ
05/14/2022 21:27:00,268.95,0.07,4.93,,,0.05,6.3,6,2241,,BrewIQ
05/14/2022 21:37:00,269.12,0.07,4.93,,,0.05,6.3,6,2164,,BrewIQ
05/14/2022 21:47:00,269.28,0.07,4.93,2.4,0,0.05,6.4,6,2228,,BrewIQ
05/14/2022 21:57:00,269.45,0.07,4.93,,,0.05,6.4,6,2226,,BrewIQ
05/14/2022 22:07:00,269.62,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/14/2022 22:17:00,269.78,0.07,4.93,2.4,0,0.05,6.3,6,2227,,BrewIQ
05/14/2022 22:27:00,269.95,0.07,4.93,,,0.05,6.3,6,2226,,BrewIQ
05/14/2022 22:37:00,270.12,0.07,4.93,,,0.05,6.4,6,2201,,BrewIQ
05/14/2022 22:47:00,270.28,0.07,4.93,2.4,0,0.05,6.3,6,2237,,BrewIQ
05/14/2022 22:57:00,270.45,0.07,4.93,,,0.05,6.3,6,2208,,BrewIQ
05/14/2022 23:07:00,270.62,0.07,4.93,,,0.05,6.3,6,2213,,BrewIQ
05/14/2022 23:17:00,270.78,0.07,4.93,2.4,0,0.05,6.3,6,2236,,BrewIQ
05/14/2022 23:27:00,270.95,0.07,4.93,,,0.05,6.3,6,2236,,BrewIQ
05/14/2022 23:37:00,271.12,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/14/2022 23:47:00,271.28,0.07,4.93,2.4,0,0.05,6.4,6,2224,,BrewIQ
05/14/2022 23:57:00,271.45,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/15/2022 00:07:00,271.62,0.07,4.93,,,0.05,6.3,6,2233,,BrewIQ
05/15/2022 00:17:00,271.78,0.07,4.93,2.4,0,0.05,6.3,6,2234,,BrewIQ
05/15/2022 00:27:00,271.95,0.07,4.93,,,0.05,6.3,6,2237,,BrewIQ
05/15/2022 00:37:00,272.12,0.07,4.93,,,0.05,6.3,6,2236,,BrewIQ
05/15/2022 00:47:00,272.28,0.07,4.93,2.4,0,0.05,6.4,6,2227,,BrewIQ
05/15/2022 00:57:00,272.45,0.07,4.93,,,0.05,6.3,6,2205,,BrewIQ
05/15/2022 01:07:00,272.62,0.07,4.93,,,0.05,6.3,6,2216,,BrewIQ
05/15/2022 01:17:00,272.78,0.07,4.93,2.4,0,0.05,6.3,6,2235,,BrewIQ
05/15/2022 01:27:00,272.95,0.07,4.93,,,0.05,6.4,6,2224,,BrewIQ
05/15/2022 01:37:00,273.12,0.07,4.93,,,0.05,6.3,6,2228,,BrewIQ
05/15/2022 01:47:00,273.28,0.07,4.93,2.4,0,0.05,6.3,6,2217,,BrewIQ
05/15/2022 01:57:00,273.45,0.07,4.93,,,0.05,6.2,6,2243,,BrewIQ
05/15/2022 02:07:00,273.62,0.07,4.93,,,0.05,6.3,6,2235,,BrewIQ
05/15/2022 02:17:00,273.78,0.26,4.93,2.4,0,0.05,6.3,6,2234,,BrewIQ
05/15/2022 02:27:00,273.95,0.07,4.93,,,0.05,6.3,6,2231,,BrewIQ
05/15/2022 02:37:00,274.12,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/15/2022 02:47:00,274.28,0.07,4.93,2.4,0,0.05,6.4,6,2213,,BrewIQ
05/15/2022 02:57:00,274.45,0.07,4.93,,,0.05,6.3,6,2224,,BrewIQ
05/15/2022 03:07:00,274.62,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/15/2022 03:17:00,274.78,0.07,4.93,2.4,0,0.05,6.4,6,2233,,BrewIQ
05/15/2022 03:27:00,274.95,0.07,4.93,,,0.05,6.3,6,2243,,BrewIQ
05/15/2022 03:37:00,275.12,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/15/2022 03:47:00,275.28,0.07,4.93,2.4,0,0.05,6.4,6,2233,,BrewIQ
05/15/2022 03:57:00,275.45,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/15/2022 04:07:00,275.62,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/15/2022 04:17:00,275.78,0.07,4.93,2.4,0,0.05,6.4,6,2227,,BrewIQ
05/15/2022 04:27:00,275.95,0.07,4.94,,,0.05,6.3,6,2232,,BrewIQ
05/15/2022 04:37:00,276.12,0.07,4.93,,,0.05,6.3,6,2236,,BrewIQ
05/15/2022 04:47:00,276.28,0.07,4.93,2.4,0,0.05,6.3,6,2238,,BrewIQ
05/15/2022 04:57:00,276.45,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/15/2022 05:07:00,276.62,0.07,4.93,,,0.05,6.3,6,2229,,BrewIQ
05/15/2022 05:17:00,276.78,0.07,4.93,2.4,0,0.05,6.3,6,2236,,BrewIQ
05/15/2022 05:27:00,276.95,0.07,4.93,,,0.06,6.3,6,2231,,BrewIQ
05/15/2022 05:37:00,277.12,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/15/2022 05:47:00,277.28,0.07,4.93,2.4,0,0.05,6.3,6,2234,,BrewIQ
05/15/2022 05:57:00,277.45,0.07,4.93,,,0.06,6.3,6,2235,,BrewIQ
05/15/2022 06:07:00,277.62,0.07,4.94,,,0.05,6.4,6,2223,,BrewIQ
05/15/2022 06:17:00,277.78,0.07,4.93,2.4,0,0.05,6.3,6,2228,,BrewIQ
05/15/2022 06:27:00,277.95,0.07,4.93,,,0.05,6.3,6,2234,,BrewIQ
05/15/2022 06:37:00,278.12,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/15/2022 06:47:00,278.28,0.07,4.93,2.4,0,0.05,6.4,6,2227,,BrewIQ
05/15/2022 06:57:00,278.45,0.07,4.93,,,0.05,6.3,6,2233,,BrewIQ
05/15/2022 07:07:00,278.62,0.07,4.93,,,0.05,6.2,6,2242,,BrewIQ
05/15/2022 07:17:00,278.78,0.07,4.93,2.4,0,0.05,6.4,6,2229,,BrewIQ
05/15/2022 07:27:00,278.95,0.07,4.93,,,0.05,6.3,6,2239,,BrewIQ
05/15/2022 07:37:00,279.12,0.07,4.93,,,0.05,6.2,6,2244,,BrewIQ
05/15/2022 07:47:00,279.28,0.07,4.93,2.4,0,0.05,6.4,6,2231,,BrewIQ
05/15/2022 07:57:00,279.45,0.07,4.93,,,0.05,6.3,6,2240,,BrewIQ
05/15/2022 08:07:00,279.62,0.07,4.93,,,0.05,6.2,6,2243,,BrewIQ
05/15/2022 08:17:00,279.78,0.07,4.93,2.4,0,0.05,6.3,6,2242,,BrewIQ
05/15/2022 08:27:00,279.95,0.07,4.93,,,0.05,6.3,6,2214,,BrewIQ
05/15/2022 08:37:00,280.12,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/15/2022 08:47:00,280.28,0.07,4.93,2.4,0,0.05,6.3,6,2217,,BrewIQ
05/15/2022 08:57:00,280.45,0.07,4.93,,,0.05,6.3,6,2239,,BrewIQ
05/15/2022 09:07:00,280.62,0.07,4.93,,,0.05,6.3,6,2237,,BrewIQ
05/15/2022 09:17:00,280.78,0.07,4.93,2.4,0,0.05,6.3,6,2232,,BrewIQ
05/15/2022 09:27:00,280.95,0.07,4.93,,,0.05,6.3,6,2234,,BrewIQ
05/15/2022 09:37:00,281.12,0.07,4.93,,,0.05,6.3,6,2234,,BrewIQ
05/15/2022 09:47:00,281.28,0.07,4.93,2.4,0,0.05,6.4,6,2229,,BrewIQ
05/15/2022 09:57:00,281.45,0.07,4.93,,,0.05,6.2,6,2243,,BrewIQ
05/15/2022 10:07:00,281.62,0.07,4.93,,,0.05,6.3,6,2235,,BrewIQ
05/15/2022 10:17:00,281.78,0.07,4.93,2.4,0,0.05,6.3,6,2232,,BrewIQ
05/15/2022 10:27:00,281.95,0.07,4.93,,,0.05,6.3,6,2239,,BrewIQ
05/15/2022 10:37:00,282.12,0.07,4.94,,,0.05,6.3,6,2228,,BrewIQ
05/15/2022 10:47:00,282.28,0.07,4.93,2.4,0,0.05,6.4,6,2225,,BrewIQ
05/15/2022 10:57:00,282.45,0.07,4.93,,,0.05,6.3,6,2234,,BrewIQ
05/15/2022 11:07:00,282.62,0.07,4.93,,,0.05,6.4,6,2221,,BrewIQ
05/15/2022 11:17:00,282.78,0.07,4.93,2.4,0,0.05,6.4,6,2230,,BrewIQ
05/15/2022 11:27:00,282.95,0.07,4.93,,,0.05,6.3,6,2241,,BrewIQ
05/15/2022 11:37:00,283.12,0.07,4.93,,,0.05,6.3,6,2240,,BrewIQ
05/15/2022 11:47:00,283.28,0.07,4.94,2.4,0,0.05,6.4,6,2231,,BrewIQ
05/15/2022 11:57:00,283.45,0.07,4.93,,,0.05,6.4,6,2231,,BrewIQ
05/15/2022 12:07:00,283.62,0.07,4.93,,,0.05,6.3,6,2235,,BrewIQ
05/15/2022 12:17:00,283.78,0.07,4.93,2.4,0,0.05,6.4,6,2222,,BrewIQ
05/15/2022 12:27:00,283.95,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/15/2022 12:37:00,284.12,0.07,4.93,,,0.05,6.3,6,2233,,BrewIQ
05/15/2022 12:47:00,284.28,0.07,4.94,2.4,0,0.05,6.4,6,2228,,BrewIQ
05/15/2022 12:57:00,284.45,0.07,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/15/2022 13:07:00,284.62,0.07,4.93,,,0.05,6.3,6,2175,,BrewIQ
05/15/2022 13:17:00,284.78,0.07,4.93,2.4,0,0.05,6.4,6,2235,,BrewIQ
05/15/2022 13:27:00,284.95,0.07,4.94,,,0.05,6.3,6,2236,,BrewIQ
05/15/2022 13:37:00,285.12,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/15/2022 13:47:00,285.28,0.07,4.93,2.4,0,0.05,6.3,6,2234,,BrewIQ
05/15/2022 13:57:00,285.45,0.07,4.93,,,0.05,6.4,6,2224,,BrewIQ
05/15/2022 14:07:00,285.62,0.07,4.94,,,0.05,6.4,6,2221,,BrewIQ
05/15/2022 14:17:00,285.78,0.07,4.94,2.4,0,0.05,6.3,6,2246,,BrewIQ
05/15/2022 14:27:00,285.95,0.07,4.93,,,0.05,6.3,6,2247,,BrewIQ
05/15/2022 14:37:00,286.12,0.07,4.93,,,0.05,6.4,6,2232,,BrewIQ
05/15/2022 14:47:00,286.28,0.07,4.93,2.4,0,0.05,6.3,6,2230,,BrewIQ
05/15/2022 14:57:00,286.45,0.07,4.93,,,0.05,6.3,6,2231,,BrewIQ
05/15/2022 15:07:00,286.62,0.07,4.93,,,0.05,6.3,6,2227,,BrewIQ
05/15/2022 15:17:00,286.78,0.07,4.94,2.4,0,0.05,6.3,6,2232,,BrewIQ
05/15/2022 15:27:00,286.95,0.07,4.93,,,0.05,6.3,6,2235,,BrewIQ
05/15/2022 15:37:00,287.12,0.07,4.93,,,0.05,6.3,6,2218,,BrewIQ
05/15/2022 15:47:00,287.28,0.07,4.93,2.4,0,0.05,6.4,6,2222,,BrewIQ
05/15/2022 15:57:00,287.45,0.07,4.94,,,0.05,6.3,6,2227,,BrewIQ
05/15/2022 16:07:00,287.62,0.07,4.93,,,0.05,6.3,6,2228,,BrewIQ
05/15/2022 16:17:00,287.78,0.07,4.93,2.4,0,0.05,6.3,6,2233,,BrewIQ
05/15/2022 16:27:00,287.95,0.07,4.93,,,0.05,6.3,6,2222,,BrewIQ
05/15/2022 16:37:00,288.12,0.07,4.93,,,0.05,6.3,6,2228,,BrewIQ
05/15/2022 16:47:00,288.28,0.07,4.93,2.4,0,0.05,6.3,6,2232,,BrewIQ
05/15/2022 16:57:00,288.45,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/15/2022 17:07:00,288.62,0.07,4.93,,,0.05,6.3,6,2231,,BrewIQ
05/15/2022 17:17:00,288.78,0.07,4.93,2.4,0,0.05,6.3,6,2203,,BrewIQ
05/15/2022 17:27:00,288.95,0.07,4.93,,,0.05,6.3,6,2237,,BrewIQ
05/15/2022 17:37:00,289.12,0.07,4.94,,,0.05,6.4,6,2211,,BrewIQ
05/15/2022 17:47:00,289.28,0.07,4.93,2.4,0,0.05,6.4,6,2220,,BrewIQ
05/15/2022 17:57:00,289.45,0.07,4.93,,,0.05,6.3,6,2222,,BrewIQ
05/15/2022 18:07:00,289.62,0.07,4.93,,,0.05,6.3,6,2228,,BrewIQ
05/15/2022 18:17:00,289.78,0.07,4.93,2.4,0,0.05,6.4,6,2215,,BrewIQ
05/15/2022 18:27:00,289.95,0.07,4.94,,,0.05,6.3,6,2239,,BrewIQ
05/15/2022 18:37:00,290.12,0.07,4.93,,,0.05,6.3,6,2241,,BrewIQ
05/15/2022 18:47:00,290.28,0.07,4.93,2.4,0,0.05,6.4,6,2231,,BrewIQ
05/15/2022 18:57:00,290.45,0.07,4.93,,,0.05,6.3,6,2234,,BrewIQ
05/15/2022 19:07:00,290.62,0.07,4.94,,,0.05,6.3,6,2235,,BrewIQ
05/15/2022 19:17:00,290.78,0.07,4.93,2.4,0,0.05,6.4,6,2231,,BrewIQ
05/15/2022 19:27:00,290.95,0.07,4.94,,,0.05,6.3,6,2236,,BrewIQ
05/15/2022 19:37:00,291.12,0.07,4.94,,,0.05,6.3,6,2224,,BrewIQ
05/15/2022 19:47:00,291.28,0.07,4.94,2.4,0,0.05,6.4,6,2229,,BrewIQ
05/15/2022 19:57:00,291.45,0.07,4.94,,,0.05,6.4,6,2228,,BrewIQ
05/15/2022 20:07:00,291.62,0.07,4.94,,,0.05,6.3,6,2233,,BrewIQ
05/15/2022 20:17:00,291.78,0.07,4.93,2.4,0,0.05,6.3,6,2234,,BrewIQ
05/15/2022 20:27:00,291.95,0.07,4.93,,,0.05,6.3,6,2237,,BrewIQ
05/15/2022 20:37:00,292.12,0.07,4.93,,,0.05,6.3,6,2235,,BrewIQ
05/15/2022 20:47:00,292.28,0.07,4.93,2.4,0,0.05,6.3,6,2235,,BrewIQ
05/15/2022 20:57:00,292.45,0.07,4.94,,,0.05,6.3,6,2236,,BrewIQ
05/15/2022 21:07:00,292.62,0.07,4.93,,,0.05,6.3,6,2236,,BrewIQ
05/15/2022 21:17:00,292.78,0.07,4.94,2.4,0,0.05,6.4,6,2227,,BrewIQ
05/15/2022 21:27:00,292.95,0.07,4.93,,,0.05,6.3,6,2235,,BrewIQ
05/15/2022 21:37:00,293.12,0.07,4.93,,,0.05,6.3,6,2241,,BrewIQ
05/15/2022 21:47:00,293.28,0.07,4.94,2.4,0,0.05,6.3,6,2236,,BrewIQ
05/15/2022 21:57:00,293.45,0.07,4.93,,,0.05,6.4,6,2232,,BrewIQ
05/15/2022 22:07:00,293.62,0.07,4.94,,,0.05,6.3,6,2230,,BrewIQ
05/15/2022 22:17:00,293.78,0.07,4.94,2.4,0,0.05,6.4,6,2238,,BrewIQ
05/15/2022 22:27:00,293.95,0.07,4.93,,,0.05,6.4,6,2229,,BrewIQ
05/15/2022 22:37:00,294.12,0.07,4.93,,,0.05,6.3,6,2234,,BrewIQ
05/15/2022 22:47:00,294.28,0.07,4.93,2.4,0,0.05,6.3,6,2236,,BrewIQ
05/15/2022 22:57:00,294.45,0.07,4.93,,,0.05,6.3,6,2243,,BrewIQ
05/15/2022 23:07:00,294.62,0.07,4.94,,,0.05,6.3,6,2220,,BrewIQ
05/15/2022 23:17:00,294.78,0.07,4.94,2.4,0,0.05,6.4,6,2224,,BrewIQ
05/15/2022 23:27:00,294.95,0.07,4.94,,,0.05,6.3,6,2231,,BrewIQ
05/15/2022 23:37:00,295.12,0.07,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/15/2022 23:47:00,295.28,0.27,4.93,2.4,0,0.05,6.3,6,2237,,BrewIQ
05/15/2022 23:57:00,295.45,0.07,4.94,,,0.05,6.3,6,2233,,BrewIQ
05/16/2022 00:07:00,295.62,0.07,4.94,,,0.05,6.3,6,2233,,BrewIQ
05/16/2022 00:17:00,295.78,0.26,4.93,2.4,0,0.05,6.4,6,2232,,BrewIQ
05/16/2022 00:27:00,295.95,0.07,4.93,,,0.05,6.3,6,2237,,BrewIQ
05/16/2022 00:37:00,296.12,0.07,4.93,,,0.05,6.3,6,2242,,BrewIQ
05/16/2022 00:47:00,296.28,0.25,4.93,2.4,0,0.05,6.3,6,2238,,BrewIQ
05/16/2022 00:57:00,296.45,0.07,4.93,,,0.05,6.4,6,2232,,BrewIQ
05/16/2022 01:07:00,296.62,0.07,4.94,,,0.05,6.3,6,2238,,BrewIQ
05/16/2022 01:17:00,296.78,0.24,4.93,2.4,0,0.05,6.4,6,2230,,BrewIQ
05/16/2022 01:27:00,296.95,0.2,4.93,,,0.05,6.3,6,2230,,BrewIQ
05/16/2022 01:37:00,297.12,0.2,4.93,,,0.05,6.3,6,2227,,BrewIQ
05/16/2022 01:47:00,297.28,0.07,4.94,2.4,0,0.05,6.3,6,2241,,BrewIQ
05/16/2022 01:57:00,297.45,0.07,4.93,,,0.05,6.3,6,2251,,BrewIQ
05/16/2022 02:07:00,297.62,0.07,4.94,,,0.05,6.4,6,2236,,BrewIQ
05/16/2022 02:17:00,297.78,0.07,4.93,2.4,0,0.05,6.4,6,2234,,BrewIQ
05/16/2022 02:27:00,297.95,0.07,4.93,,,0.05,6.3,6,2241,,BrewIQ
05/16/2022 02:37:00,298.12,0.07,4.94,,,0.05,6.3,6,2235,,BrewIQ
05/16/2022 02:47:00,298.28,0.07,4.93,2.4,0,0.05,6.4,6,2231,,BrewIQ
05/16/2022 02:57:00,298.45,0.07,4.93,,,0.05,6.3,6,2235,,BrewIQ
05/16/2022 03:07:00,298.62,0.07,4.93,,,0.05,6.3,6,2235,,BrewIQ
05/16/2022 03:17:00,298.78,0.07,4.93,2.4,0,0.05,6.4,6,2227,,BrewIQ
05/16/2022 03:27:00,298.95,0.07,4.94,,,0.05,6.3,6,2235,,BrewIQ
05/16/2022 03:37:00,299.12,0.26,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/16/2022 03:47:00,299.28,0.23,4.93,2.4,0,0.05,6.4,6,2229,,BrewIQ
05/16/2022 03:57:00,299.45,0.2,4.94,,,0.05,6.4,6,2230,,BrewIQ
05/16/2022 04:07:00,299.62,0.07,4.94,,,0.05,6.3,6,2229,,BrewIQ
05/16/2022 04:17:00,299.78,0.07,4.94,2.4,0,0.05,6.3,6,2234,,BrewIQ
05/16/2022 04:27:00,299.95,0.07,4.94,,,0.05,6.3,6,2229,,BrewIQ
05/16/2022 04:37:00,300.12,0.07,4.94,,,0.05,6.3,6,2227,,BrewIQ
05/16/2022 04:47:00,300.28,0.25,4.94,2.4,0,0.05,6.4,6,2227,,BrewIQ
05/16/2022 04:57:00,300.45,0.2,4.93,,,0.05,6.4,6,2227,,BrewIQ
05/16/2022 05:07:00,300.62,0.19,4.93,,,0.05,6.3,6,2231,,BrewIQ
05/16/2022 05:17:00,300.78,0.19,4.94,2.4,0,0.05,6.3,6,2234,,BrewIQ
05/16/2022 05:27:00,300.95,0.18,4.94,,,0.05,6.3,6,2235,,BrewIQ
05/16/2022 05:37:00,301.12,0.18,4.93,,,0.05,6.3,6,2232,,BrewIQ
05/16/2022 05:47:00,301.28,0.18,4.93,2.4,0,0.05,6.3,6,2233,,BrewIQ
05/16/2022 05:57:00,301.45,0.18,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/16/2022 06:07:00,301.62,0.17,4.94,,,0.05,6.3,6,2232,,BrewIQ
05/16/2022 06:17:00,301.78,0.17,4.93,2.4,0,0.05,6.4,6,2229,,BrewIQ
05/16/2022 06:27:00,301.95,0.17,4.94,,,0.05,6.3,6,2241,,BrewIQ
05/16/2022 06:37:00,302.12,0.17,4.94,,,0.05,6.3,6,2231,,BrewIQ
05/16/2022 06:47:00,302.28,0.17,4.93,2.4,0,0.05,6.4,6,2238,,BrewIQ
05/16/2022 06:57:00,302.45,0.17,4.94,,,0.05,6.4,6,2237,,BrewIQ
05/16/2022 07:07:00,302.62,0.17,4.93,,,0.05,6.3,6,2241,,BrewIQ
05/16/2022 07:17:00,302.78,0.17,4.94,2.4,0,0.05,6.4,6,2234,,BrewIQ
05/16/2022 07:27:00,302.95,0.17,4.94,,,0.05,6.3,6,2231,,BrewIQ
05/16/2022 07:37:00,303.12,0.17,4.94,,,0.05,6.3,6,2238,,BrewIQ
05/16/2022 07:47:00,303.28,0.17,4.94,2.4,0,0.05,6.3,6,2236,,BrewIQ
05/16/2022 07:57:00,303.45,0.17,4.93,,,0.05,6.3,6,2236,,BrewIQ
05/16/2022 08:07:00,303.62,0.17,4.93,,,0.05,6.3,6,2238,,BrewIQ
05/16/2022 08:17:00,303.78,0.17,4.93,2.4,0,0.05,6.3,6,2243,,BrewIQ
05/16/2022 08:27:00,303.95,0.17,4.94,,,0.05,6.3,6,2243,,BrewIQ
05/16/2022 08:37:00,304.12,0.17,4.94,,,0.05,6.3,6,2240,,BrewIQ
05/16/2022 08:47:00,304.28,0.17,4.94,2.4,0,0.05,6.3,6,2241,,BrewIQ
05/16/2022 08:57:00,304.45,0.17,4.94,,,0.05,6.3,6,2243,,BrewIQ
05/16/2022 09:07:00,304.62,0.17,4.93,,,0.05,6.3,6,2242,,BrewIQ
05/16/2022 09:17:00,304.78,0.17,4.93,2.4,0,0.05,6.4,6,2238,,BrewIQ
05/16/2022 09:27:00,304.95,0.17,4.94,,,0.05,6.3,6,2240,,BrewIQ
05/16/2022 09:37:00,305.12,0.17,4.93,,,0.05,6.3,6,2240,,BrewIQ
05/16/2022 09:47:00,305.28,0.17,4.93,2.4,0,0.05,6.3,6,2241,,BrewIQ
05/16/2022 09:57:00,305.45,0.17,4.94,,,0.05,6.3,6,2245,,BrewIQ
05/16/2022 10:07:00,305.62,0.17,4.93,,,0.05,6.3,6,2247,,BrewIQ
05/16/2022 10:17:00,305.78,0.17,4.94,2.4,0,0.05,6.4,6,2239,,BrewIQ
05/16/2022 10:27:00,305.95,0.17,4.94,,,0.05,6.2,6,2253,,BrewIQ
05/16/2022 10:37:00,306.12,0.17,4.94,,,0.05,6.3,6,2247,,BrewIQ
05/16/2022 10:47:00,306.28,0.17,4.93,2.4,0,0.05,6.3,6,2247,,BrewIQ
05/16/2022 10:57:00,306.45,0.17,4.94,,,0.05,6.3,6,2239,,BrewIQ
