"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"05/10/2023 02:31:00",274.52,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/10/2023 02:41:00",274.68,0.05,5.01,,,0.07,6.2,,2224,,BrewIQ
"05/10/2023 02:51:00",274.85,0.05,5.01,9.3,1.52,0.07,6.2,,2223,,BrewIQ
"05/10/2023 03:01:00",275.02,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 03:11:00",275.18,0.05,5.01,,,0.07,6.2,,2222,,BrewIQ
"05/10/2023 03:21:00",275.35,0.05,5.01,9.3,1.53,0.07,6.3,,2218,,BrewIQ
"05/10/2023 03:31:00",275.52,0.05,5.01,,,0.07,6.2,,2222,,BrewIQ
"05/10/2023 03:41:00",275.68,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 03:51:00",275.85,0.05,5.01,9.2,1.53,0.07,6.2,,2223,,BrewIQ
"05/10/2023 04:01:00",276.02,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 04:11:00",276.18,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 04:21:00",276.35,0.05,5.01,9.2,1.53,0.07,6.2,,2223,,BrewIQ
"05/10/2023 04:31:00",276.52,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 04:41:00",276.68,0.05,5.01,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 04:51:00",276.85,0.05,5.01,9.2,1.53,0.07,6.3,,2219,,BrewIQ
"05/10/2023 05:01:00",277.02,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 05:11:00",277.18,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 05:21:00",277.35,0.05,5.01,9.2,1.53,0.07,6.2,,2223,,BrewIQ
"05/10/2023 05:31:00",277.52,0.05,5.01,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 05:41:00",277.68,0.05,5.01,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 05:51:00",277.85,0.05,5.01,9.2,1.54,0.07,6.2,,2222,,BrewIQ
"05/10/2023 06:01:00",278.02,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 06:11:00",278.18,0.05,5.00,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 06:21:00",278.35,0.05,5.01,9.2,1.54,0.07,6.3,,2219,,BrewIQ
"05/10/2023 06:31:00",278.52,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 06:41:00",278.68,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 06:51:00",278.85,0.05,5.01,9.2,1.54,0.07,6.3,,2219,,BrewIQ
"05/10/2023 07:01:00",279.02,0.05,5.00,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 07:11:00",279.18,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 07:21:00",279.35,0.05,5.01,9.2,1.54,0.07,6.2,,2223,,BrewIQ
"05/10/2023 07:31:00",279.52,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 07:41:00",279.68,0.05,5.01,,,0.07,6.2,,2222,,BrewIQ
"05/10/2023 07:51:00",279.85,0.05,5.01,9.2,1.56,0.07,6.3,,2217,,BrewIQ
"05/10/2023 08:01:00",280.02,0.05,5.01,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 08:11:00",280.18,0.05,5.01,,,0.07,6.2,,2221,,BrewIQ
"05/10/2023 08:21:00",280.35,0.05,5.01,9.2,1.56,0.07,6.3,,2218,,BrewIQ
"05/10/2023 08:31:00",280.52,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 08:41:00",280.68,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 08:51:00",280.85,0.05,5.01,9.2,1.56,0.07,6.3,,2216,,BrewIQ
"05/10/2023 09:01:00",281.02,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 09:11:00",281.18,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/10/2023 09:21:00",281.35,0.05,5.00,9.2,1.56,0.07,6.3,,2219,,BrewIQ
"05/10/2023 09:31:00",281.52,0.05,5.00,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 09:41:00",281.68,0.05,5.00,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 09:51:00",281.85,0.05,5.00,9.2,1.56,0.07,6.3,,2219,,BrewIQ
"05/10/2023 10:01:00",282.02,0.05,5.00,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 10:11:00",282.18,0.05,5.00,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 10:21:00",282.35,0.05,5.00,9.2,1.57,0.07,6.3,,2219,,BrewIQ
"05/10/2023 10:31:00",282.52,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 10:41:00",282.68,0.05,5.00,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 10:51:00",282.85,0.05,5.00,9.2,1.58,0.07,6.3,,2218,,BrewIQ
"05/10/2023 11:01:00",283.02,0.05,5.00,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 11:11:00",283.18,0.05,5.01,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 11:21:00",283.35,0.05,5.01,9.2,1.57,0.07,6.2,,2219,,BrewIQ
"05/10/2023 11:31:00",283.52,0.05,5.00,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 11:41:00",283.68,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 11:51:00",283.85,0.05,5.01,9.2,1.58,0.07,6.3,,2217,,BrewIQ
"05/10/2023 12:01:00",284.02,0.05,5.01,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 12:11:00",284.18,0.05,5.00,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 12:21:00",284.35,0.05,5.01,9.1,1.58,0.07,6.2,,2222,,BrewIQ
"05/10/2023 12:31:00",284.52,0.05,5.00,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 12:41:00",284.68,0.05,5.01,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 12:51:00",284.85,0.05,5.00,9.1,1.58,0.07,6.3,,2218,,BrewIQ
"05/10/2023 13:01:00",285.02,0.05,5.00,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 13:11:00",285.18,0.05,5.00,,,0.07,6.2,,2222,,BrewIQ
"05/10/2023 13:21:00",285.35,0.05,5.00,9.1,1.58,0.07,6.3,,2219,,BrewIQ
"05/10/2023 13:31:00",285.52,0.05,5.00,,,0.07,6.2,,2222,,BrewIQ
"05/10/2023 13:41:00",285.68,0.05,5.00,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 13:51:00",285.85,0.05,5.01,9.1,1.6,0.07,6.3,,2218,,BrewIQ
"05/10/2023 14:01:00",286.02,0.05,5.01,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 14:11:00",286.18,0.05,5.01,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 14:21:00",286.35,0.05,5.00,9.1,1.6,0.07,6.2,,2222,,BrewIQ
"05/10/2023 14:31:00",286.52,0.05,5.01,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 14:41:00",286.68,0.05,5.01,,,0.07,6.2,,2222,,BrewIQ
"05/10/2023 14:51:00",286.85,0.05,5.00,9.1,1.6,0.07,6.3,,2218,,BrewIQ
"05/10/2023 15:01:00",287.02,0.05,5.01,,,0.07,6.2,,2222,,BrewIQ
"05/10/2023 15:11:00",287.18,0.05,5.01,,,0.07,6.3,,2218,,BrewIQ
"05/10/2023 15:21:00",287.35,0.05,5.00,9.1,1.6,0.07,6.2,,2222,,BrewIQ
"05/10/2023 15:31:00",287.52,0.05,5.00,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 15:41:00",287.68,0.05,5.00,,,0.07,6.2,,2222,,BrewIQ
"05/10/2023 15:51:00",287.85,0.05,5.00,9.1,1.61,0.07,6.3,,2217,,BrewIQ
"05/10/2023 16:01:00",288.02,0.05,5.01,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 16:11:00",288.18,0.05,5.01,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 16:21:00",288.35,0.05,5.01,9.1,1.61,0.07,6.3,,2216,,BrewIQ
"05/10/2023 16:31:00",288.52,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 16:41:00",288.68,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/10/2023 16:51:00",288.85,0.05,5.00,9.1,1.61,0.07,6.2,,2221,,BrewIQ
"05/10/2023 17:01:00",289.02,0.05,5.00,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 17:11:00",289.18,0.05,5.00,,,0.07,6.2,,2221,,BrewIQ
"05/10/2023 17:21:00",289.35,0.05,5.00,9.1,1.61,0.07,6.3,,2216,,BrewIQ
"05/10/2023 17:31:00",289.52,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 17:41:00",289.68,0.05,5.01,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 17:51:00",289.85,0.05,5.00,9.1,1.63,0.07,6.3,,2216,,BrewIQ
"05/10/2023 18:01:00",290.02,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 18:11:00",290.18,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 18:21:00",290.35,0.05,5.00,9.1,1.63,0.07,6.2,,2220,,BrewIQ
"05/10/2023 18:31:00",290.52,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 18:41:00",290.68,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 18:51:00",290.85,0.05,5.00,9.1,1.63,0.07,6.2,,2220,,BrewIQ
"05/10/2023 19:01:00",291.02,0.05,5.01,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 19:11:00",291.18,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 19:21:00",291.35,0.05,5.00,9.1,1.64,0.07,6.3,,2216,,BrewIQ
"05/10/2023 19:31:00",291.52,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 19:41:00",291.68,0.05,5.00,,,0.07,6.3,,2217,,BrewIQ
"05/10/2023 19:51:00",291.85,0.05,5.01,9,1.64,0.07,6.2,,2221,,BrewIQ
"05/10/2023 20:01:00",292.02,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 20:11:00",292.18,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 20:21:00",292.35,0.05,5.00,9,1.64,0.07,6.2,,2220,,BrewIQ
"05/10/2023 20:31:00",292.52,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 20:41:00",292.68,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 20:51:00",292.85,0.05,5.00,9,1.64,0.07,6.3,,2216,,BrewIQ
"05/10/2023 21:01:00",293.02,0.05,5.00,,,0.07,6.2,,2219,,BrewIQ
"05/10/2023 21:11:00",293.18,0.05,5.00,,,0.07,6.3,,2214,,BrewIQ
"05/10/2023 21:21:00",293.35,0.05,5.00,9,1.64,0.07,6.2,,2218,,BrewIQ
"05/10/2023 21:31:00",293.52,0.05,5.00,,,0.07,6.2,,2218,,BrewIQ
"05/10/2023 21:41:00",293.68,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 21:51:00",293.85,0.05,5.00,9,1.64,0.07,6.2,,2220,,BrewIQ
"05/10/2023 22:01:00",294.02,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 22:11:00",294.18,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/10/2023 22:21:00",294.35,0.05,5.00,9,1.65,0.07,6.2,,2219,,BrewIQ
"05/10/2023 22:31:00",294.52,0.05,5.01,,,0.07,6.3,,2215,,BrewIQ
"05/10/2023 22:41:00",294.68,0.05,5.00,,,0.07,6.2,,2219,,BrewIQ
"05/10/2023 22:51:00",294.85,0.05,5.01,9,1.65,0.07,6.3,,2215,,BrewIQ
"05/10/2023 23:01:00",295.02,0.05,5.00,,,0.07,6.2,,2219,,BrewIQ
"05/10/2023 23:11:00",295.18,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/10/2023 23:21:00",295.35,0.05,5.01,9,1.65,0.07,6.2,,2220,,BrewIQ
"05/10/2023 23:31:00",295.52,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/10/2023 23:41:00",295.68,0.05,5.00,,,0.07,6.3,,2214,,BrewIQ
"05/10/2023 23:51:00",295.85,0.05,5.00,9,1.65,0.07,6.2,,2218,,BrewIQ
"05/11/2023 00:01:00",296.02,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 00:11:00",296.18,0.05,5.00,,,0.07,6.2,,2219,,BrewIQ
"05/11/2023 00:21:00",296.35,0.05,5.00,9,1.67,0.07,6.3,,2215,,BrewIQ
"05/11/2023 00:31:00",296.52,0.05,5.00,,,0.07,6.2,,2219,,BrewIQ
"05/11/2023 00:41:00",296.68,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 00:51:00",296.85,0.05,5.00,9,1.67,0.07,6.2,,2219,,BrewIQ
"05/11/2023 01:01:00",297.02,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 01:11:00",297.18,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 01:21:00",297.35,0.05,5.00,9,1.67,0.07,6.2,,2219,,BrewIQ
"05/11/2023 01:31:00",297.52,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 01:41:00",297.68,0.05,5.00,,,0.07,6.2,,2219,,BrewIQ
"05/11/2023 01:51:00",297.85,0.05,5.00,9,1.68,0.07,6.3,,2215,,BrewIQ
"05/11/2023 02:01:00",298.02,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 02:11:00",298.18,0.05,5.00,,,0.07,6.3,,2214,,BrewIQ
"05/11/2023 02:21:00",298.35,0.05,5.00,9,1.68,0.07,6.3,,2215,,BrewIQ
"05/11/2023 02:31:00",298.52,0.05,5.00,,,0.07,6.2,,2219,,BrewIQ
"05/11/2023 02:41:00",298.68,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 02:51:00",298.85,0.05,5.00,9,1.68,0.07,6.3,,2216,,BrewIQ
"05/11/2023 03:01:00",299.02,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 03:11:00",299.18,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/11/2023 03:21:00",299.35,0.05,5.00,9,1.68,0.07,6.3,,2216,,BrewIQ
"05/11/2023 03:31:00",299.52,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 03:41:00",299.68,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 03:51:00",299.85,0.05,5.00,9,1.68,0.07,6.3,,2215,,BrewIQ
"05/11/2023 04:01:00",300.02,0.05,5.00,,,0.07,6.3,,2216,,BrewIQ
"05/11/2023 04:11:00",300.18,0.05,5.00,,,0.07,6.2,,2220,,BrewIQ
"05/11/2023 04:21:00",300.35,0.05,5.00,9,1.69,0.07,6.3,,2215,,BrewIQ
"05/11/2023 04:31:00",300.52,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 04:41:00",300.68,0.05,5.00,,,0.07,6.3,,2214,,BrewIQ
"05/11/2023 04:51:00",300.85,0.05,5.00,8.9,1.69,0.07,6.2,,2219,,BrewIQ
"05/11/2023 05:01:00",301.02,0.05,5.00,,,0.07,6.2,,2218,,BrewIQ
"05/11/2023 05:11:00",301.18,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 05:21:00",301.35,0.05,5.00,8.9,1.69,0.07,6.2,,2219,,BrewIQ
"05/11/2023 05:31:00",301.52,0.05,5.00,,,0.07,6.3,,2213,,BrewIQ
"05/11/2023 05:41:00",301.68,0.05,5.00,,,0.07,6.2,,2217,,BrewIQ
"05/11/2023 05:51:00",301.85,0.05,5.00,8.9,1.69,0.07,6.3,,2213,,BrewIQ
"05/11/2023 06:01:00",302.02,0.05,5.00,,,0.07,6.3,,2213,,BrewIQ
"05/11/2023 06:11:00",302.18,0.05,5.00,,,0.07,6.2,,2218,,BrewIQ
"05/11/2023 06:21:00",302.35,0.05,5.00,8.9,1.71,0.07,6.3,,2215,,BrewIQ
"05/11/2023 06:31:00",302.52,0.05,5.00,,,0.07,6.2,,2219,,BrewIQ
"05/11/2023 06:41:00",302.68,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 06:51:00",302.85,0.05,5.00,8.9,1.71,0.07,6.2,,2219,,BrewIQ
"05/11/2023 07:01:00",303.02,0.05,5.00,,,0.07,6.3,,2214,,BrewIQ
"05/11/2023 07:11:00",303.18,0.05,5.00,,,0.07,6.3,,2214,,BrewIQ
"05/11/2023 07:21:00",303.35,0.05,5.00,8.9,1.71,0.07,6.3,,2214,,BrewIQ
"05/11/2023 07:31:00",303.52,0.05,5.00,,,0.07,6.3,,2215,,BrewIQ
"05/11/2023 07:41:00",303.68,0.05,5.00,,,0.07,6.2,,2218,,BrewIQ
"05/11/2023 07:51:00",303.85,0.05,5.00,8.9,1.72,0.07,6.3,,2214,,BrewIQ
"05/11/2023 08:01:00",304.02,0.05,5.00,,,0.07,6.2,,2218,,BrewIQ
"05/11/2023 08:11:00",304.18,0.05,5.00,,,0.07,6.3,,2214,,BrewIQ
"05/11/2023 08:21:00",304.35,0.05,5.00,8.9,1.72,0.07,6.2,,2218,,BrewIQ
"05/11/2023 08:31:00",304.52,0.05,5.00,,,0.07,6.3,,2214,,BrewIQ
"05/11/2023 08:41:00",304.68,0.05,5.00,,,0.07,6.3,,2213,,BrewIQ
"05/11/2023 08:51:00",304.85,0.05,5.00,8.9,1.72,0.07,6.3,,2213,,BrewIQ
"05/11/2023 09:01:00",305.02,0.05,5.00,,,0.07,6.2,,2217,,BrewIQ
"05/11/2023 09:11:00",305.18,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 09:21:00",305.35,0.05,5.00,8.9,1.72,0.07,6.3,,2213,,BrewIQ
"05/11/2023 09:31:00",305.52,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 09:41:00",305.68,0.05,5.00,,,0.07,6.2,,2217,,BrewIQ
"05/11/2023 09:51:00",305.85,0.05,5.00,8.9,1.72,0.07,6.2,,2217,,BrewIQ
"05/11/2023 10:05:00",306.08,0.04,4.98,8.7,1.73,0.07,6.2,,2215,,BrewIQ
"05/11/2023 10:15:00",306.25,0.04,4.99,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 10:25:00",306.42,0.04,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 10:35:00",306.58,0.05,5.00,8.9,1.72,0.07,6.2,,2216,,BrewIQ
"05/11/2023 10:45:00",306.75,0.05,5.00,,,0.07,6.3,,2213,,BrewIQ
"05/11/2023 10:55:00",306.92,0.05,5.00,,,0.07,6.2,,2217,,BrewIQ
"05/11/2023 11:05:00",307.08,0.05,5.00,8.9,1.73,0.07,6.3,,2213,,BrewIQ
"05/11/2023 11:15:00",307.25,0.05,5.00,,,0.07,6.2,,2217,,BrewIQ
"05/11/2023 11:25:00",307.42,0.05,5.00,,,0.07,6.2,,2217,,BrewIQ
"05/11/2023 11:35:00",307.58,0.05,5.00,8.9,1.73,0.07,6.3,,2213,,BrewIQ
"05/11/2023 11:45:00",307.75,0.05,5.00,,,0.07,6.2,,2217,,BrewIQ
"05/11/2023 11:55:00",307.92,0.05,5.00,,,0.07,6.2,,2217,,BrewIQ
"05/11/2023 12:05:00",308.08,0.05,5.00,8.9,1.73,0.07,6.2,,2216,,BrewIQ
"05/11/2023 12:15:00",308.25,0.05,5.00,,,0.07,6.3,,2213,,BrewIQ
"05/11/2023 12:25:00",308.42,0.05,5.00,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 12:35:00",308.58,0.05,5.00,8.8,1.75,0.07,6.3,,2212,,BrewIQ
"05/11/2023 12:45:00",308.75,0.05,5.00,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 12:55:00",308.92,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 13:05:00",309.08,0.05,5.00,8.8,1.75,0.07,6.3,,2212,,BrewIQ
"05/11/2023 13:15:00",309.25,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 13:25:00",309.42,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 13:35:00",309.58,0.05,5.00,8.8,1.75,0.07,6.2,,2215,,BrewIQ
"05/11/2023 13:45:00",309.75,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 13:55:00",309.92,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 14:05:00",310.08,0.05,5.00,8.8,1.76,0.07,6.3,,2212,,BrewIQ
"05/11/2023 14:15:00",310.25,0.05,5.00,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 14:25:00",310.42,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 14:35:00",310.58,0.05,5.00,8.8,1.76,0.07,6.2,,2216,,BrewIQ
"05/11/2023 14:45:00",310.75,0.05,5.00,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 14:55:00",310.92,0.05,5.00,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 15:05:00",311.08,0.05,5.00,8.8,1.76,0.07,6.3,,2211,,BrewIQ
"05/11/2023 15:15:00",311.25,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 15:25:00",311.42,0.05,5.00,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 15:35:00",311.58,0.05,5.00,8.8,1.76,0.07,6.3,,2212,,BrewIQ
"05/11/2023 15:45:00",311.75,0.05,5.00,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 15:55:00",311.92,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 16:05:00",312.08,0.05,5.00,8.8,1.77,0.07,6.2,,2211,,BrewIQ
"05/11/2023 16:15:00",312.25,0.05,5.00,,,0.07,6.2,,2213,,BrewIQ
"05/11/2023 16:25:00",312.42,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/11/2023 16:35:00",312.58,0.05,5.00,8.8,1.76,0.07,6.2,,2214,,BrewIQ
"05/11/2023 16:45:00",312.75,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 16:55:00",312.92,0.05,5.00,,,0.07,6.2,,2216,,BrewIQ
"05/11/2023 17:05:00",313.08,0.05,5.00,8.8,1.77,0.07,6.3,,2211,,BrewIQ
"05/11/2023 17:15:00",313.25,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 17:25:00",313.42,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 17:35:00",313.58,0.05,5.00,8.8,1.79,0.07,6.2,,2215,,BrewIQ
"05/11/2023 17:45:00",313.75,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 17:55:00",313.92,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 18:05:00",314.08,0.05,5.00,8.8,1.77,0.07,6.2,,2215,,BrewIQ
"05/11/2023 18:15:00",314.25,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 18:25:00",314.42,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 18:35:00",314.58,0.05,5.00,8.8,1.79,0.07,6.2,,2214,,BrewIQ
"05/11/2023 18:45:00",314.75,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 18:55:00",314.92,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/11/2023 19:05:00",315.08,0.05,5.00,8.8,1.79,0.07,6.3,,2211,,BrewIQ
"05/11/2023 19:15:00",315.25,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 19:25:00",315.42,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 19:35:00",315.58,0.05,5.00,8.8,1.79,0.07,6.2,,2215,,BrewIQ
"05/11/2023 19:45:00",315.75,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/11/2023 19:55:00",315.92,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 20:05:00",316.08,0.05,5.00,8.8,1.79,0.07,6.2,,2214,,BrewIQ
"05/11/2023 20:15:00",316.25,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/11/2023 20:25:00",316.42,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/11/2023 20:35:00",316.58,0.05,5.00,8.8,1.8,0.07,6.3,,2210,,BrewIQ
"05/11/2023 20:45:00",316.75,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 20:55:00",316.92,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 21:05:00",317.08,0.05,5.00,8.7,1.8,0.07,6.2,,2215,,BrewIQ
"05/11/2023 21:15:00",317.25,0.05,5.00,,,0.07,6.3,,2212,,BrewIQ
"05/11/2023 21:25:00",317.42,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 21:35:00",317.58,0.05,5.00,8.7,1.8,0.07,6.3,,2211,,BrewIQ
"05/11/2023 21:45:00",317.75,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 21:55:00",317.92,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/11/2023 22:05:00",318.08,0.05,5.00,8.7,1.8,0.07,6.3,,2211,,BrewIQ
"05/11/2023 22:15:00",318.25,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 22:25:00",318.42,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 22:35:00",318.58,0.05,5.00,8.7,1.81,0.07,6.3,,2211,,BrewIQ
"05/11/2023 22:45:00",318.75,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/11/2023 22:55:00",318.92,0.05,5.00,,,0.07,6.3,,2211,,BrewIQ
"05/11/2023 23:05:00",319.08,0.05,5.00,8.7,1.81,0.07,6.2,,2214,,BrewIQ
"05/11/2023 23:15:00",319.25,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/11/2023 23:25:00",319.42,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/11/2023 23:35:00",319.58,0.05,5.00,8.7,1.81,0.07,6.2,,2214,,BrewIQ
"05/11/2023 23:45:00",319.75,0.05,5.00,,,0.07,6.2,,2215,,BrewIQ
"05/11/2023 23:55:00",319.92,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/12/2023 00:05:00",320.08,0.05,5.00,8.7,1.83,0.07,6.3,,2210,,BrewIQ
"05/12/2023 00:15:00",320.25,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/12/2023 00:25:00",320.42,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 00:35:00",320.58,0.05,5.00,8.7,1.83,0.07,6.2,,2214,,BrewIQ
"05/12/2023 00:45:00",320.75,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
